,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url,tiene_color,tiene_emojis,tiene_revisado,comentario,tienda,garantia
537,1066561999,20250108,15,pro max,128,,"930,00",new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1066561999,False,False,False,"Detalles del producto
Lo vendo porque ya tengo el 16.
Estado
Nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Gris
Capacidad de almacenamiento
128 GB",False,False
538,1068974159,20250108,16,pro max,256,,"1270,00",new,i phone 16 pro max 256gb ,madrid,60,False,https://es.wallapop.com/item/i-phone-16-pro-max-256gb-1068974159,False,False,False,"Detalles del producto
i phone 16 pro max 256gb desert titanium
nuevo sin abrir caja
tengo tienda ficisa 
si quieres ver mas movile mira lo mi perfil
Estado
Nuevo
Marca
Apple
Modelo
Iphone 16 pro max
Color
Dorado
Capacidad de almacenamiento
256 GB",True,False
539,1076850839,20250108,16,plus,256,100,"1000,00",as_good_as_new,iphone 16 plus 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-256gb-1076850839,False,False,False,"Detalles del producto
Vendo Iphone como nuevo comprado el 08/10/2024. Siempre se ha llevado con protector de pantalla y camaras y funda. Salud de la bateria 100%
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16 plus
Color
Blanco
Capacidad de almacenamiento
256 GB",False,False
540,1081401652,20250108,15,pro max,256,80,"1039,00",good,apple iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1081401652,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 15 pro max 256gb CC002_E847056_0 es un objeto que se ofrece en estado muy bueno. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Marca: Apple | Modelo: Iphone 15 pro max 256gb | Color: Gris | Pulgadas: 6.7 | Capacidad: 256 | Operador: Libre | Megapixels: 48 | Memoria ram: 8 | 3g: 5g | Sistema operativo: Ios | Caja original: No | Informacion adicional: Incluye cable de carga genérico | Numero de sim: 1 (simple-sim) | Vida util bateria mayor del 80%:
Estado
Buen estado
Marca
x
Modelo
x
Color
Verde noche",True,False
541,1084812225,20250108,14,pro max,256,87,"750,00",good,apple iphone 14 pro max 256 gigas,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-256-gigas-1084812225,False,False,False,"Detalles del producto
Apple iphone 14 pro max de 256 gigas. 
Funciona perfectamente, salud de la batería 87%. Pantalla sin rasguños. Una de las cámaras traseras tiene un golpe que se puede ver en la foto, no afecta a la calidad de las fotos que hace el teléfono, es simplemente estético. Podemos probarlo en la entrega del iphone. 
No disponible la caja original ni el cable. Se regala funda.
Más información, mensaje!
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
542,1086166814,20250108,15,pro,128,95,"1100,00",as_good_as_new,iphone 15 pro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1086166814,False,False,False,"Detalles del producto
Vendo mi iPhone 15 Pro en muy buen estado, 95% de batería, precio no negociable
Estado
Como nuevo
Marca
Iphone
Modelo
15 pro
Color
Verde noche
Capacidad de almacenamiento
128 GB",False,False
543,1057685191,20250108,16,basic,,,"1103,95",new,"movil iphone 16 512gb salud 100%+ cable + caja ""a estrenar""",madrid,60,False,https://es.wallapop.com/item/movil-iphone-16-512gb-salud-100---cable---caja-a-estrenar-1057685191,False,True,False,,,
544,1067720801,20250108,15,pro max,256,,"900,00",new,iphone 15 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1067720801,False,False,False,"Detalles del producto
nuevo a estrenar con apple care, pRequiere esim!!
Estado
Nuevo
Marca
Apple
Modelo
Iphone 15 pro max
Color
Gris
Capacidad de almacenamiento
256 GB",False,True
545,1077910573,20250108,15,pro max,256,,"940,00",good,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1077910573,False,False,False,"Detalles del producto
vendo Iphone 15 pro max de 256 gb en muy buen estado, con caja y forros!
Estado
Buen estado
Marca
Apple
Modelo
Iphone 15 pro max
Color
Azul marino
Capacidad de almacenamiento
256 GB",False,False
546,1078293301,20250108,16,basic,,80,"805,00",as_good_as_new,apple iphone 16 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1078293301,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 128gb CC098_E15649_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Porcentaje de bateria: 100 | Cable cargador: Si | Vida util bateria mayor del 80%: No | Operador: Libre | Megapixels: 48 | Memoria ram: 8 | 3g: 5g | Sistema operativo: Ios | Informacion adicional: Revisar imágenes para accesorios incluidos. signos de uso no apreciable en las imágenes. revisar el estado de uso en las imágenes. | M
Estado
Como nuevo
Marca
x
Modelo
x
Color
Verde noche",True,False
547,1085978900,20250108,15,basic,128,89,"600,00",as_good_as_new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1085978900,False,False,False,"Detalles del producto
iPhone 15 128gb.vendo por que tengo otro.Salud de la bateria 89%.muy cuidado,siempre con protector y funda.sin golpes ni arañazos.solo gente seria
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15
Color
Gris espacial
Capacidad de almacenamiento
128 GB",False,False
548,1086025531,20250108,14,plus,,,"600,00",good,iphone 14 plus 128gb ,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1086025531,False,False,False,"Detalles del producto
Movil completamente nuevo y en perfecto funcionamiento. 
Solo tiene algun rasguño sin importancia en las esquinas 
Todo es original
Estado
Buen estado
Marca
Apple
Color
Blanco",False,False
549,1086167595,20250108,14,pro max,256,87,"750,00",as_good_as_new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1086167595,False,False,False,"Detalles del producto
Iphone 14 Pro Max




En perfectas condiciones, practicamente nuevo, no tiene ningun arañazo.




Se entrega con caja y cargador




Porcentaje salud de bateria 87%




Color negro 




256GB
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
550,1064004241,20250108,15,basic,128,100,"649,00",new,iphone 15 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-1064004241,False,False,False,"Detalles del producto
Totalmente nuevo 100 de bateria no se a cargado ni 100 veces 128Gb todas las piezas originales no tiene ningun fallo cambio por iphone 16 y añado dinero
Estado
Nuevo
Marca
Apple
Modelo
iPhone 15
Color
Gris espacial
Capacidad de almacenamiento
128 GB",False,False
551,1076179858,20250108,16,pro,128,,"1099,00",as_good_as_new,movil apple iphone 16 pro 128gb titanio blanco,madrid,60,False,https://es.wallapop.com/item/movil-apple-iphone-16-pro-128gb-titanio-blanco-1076179858,True,False,False,"Detalles del producto
MOVIL APPLE IPHONE 16 PRO 128GB TITANIO BLANCO (68052)
Nuevo y con garantia apple
Activado en noviembre
Damos 3 años de garantia
Estado
Como nuevo
Marca
Apple
Modelo
iphone 16 pro
Color
Blanco
Capacidad de almacenamiento
128 GB",False,True
552,1080482929,20250108,15,basic,,,"650,00",good,iphone 15 de 128gb/100% bat buen estado ,madrid,60,False,https://es.wallapop.com/item/iphone-15-de-128gb-100-bat-buen-estado-1080482929,False,True,False,,,
553,1084647300,20250108,14,pro,256,84,"645,00",good,iphone 14 pro 256gb purple garantia!,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-purple-garantia-1084647300,False,True,False,"Detalles del producto
🕤 HORARIO PEDIR CITA 
Revi Movil vende iPhone 14 PRO 256gb color PURPLEcon 84% de batería Grado A 📲(minusculas marcas uso
📄Garantía 6 meses en funcionamiento y factura a nombre del comprador📄
↪️Se entrega con protector de pantalla instalando , funda nueva caja nuestra cable carga 
💶Pago mediante bizum tarjeta efectivo wallapop
🤝Entrega presencial en nuestra Oficina/en C/ Julio Cervera, N6-Mostoles 28935 con Cita Previa 
📦Envío mediante Wallapop 
 🚘entregas gratis madrid sur en domicilio 
 📦 envios gratis madrid y peninsula previo pago
❌PRECIO NO NEGOCIABLE ❌
📲MÁS TERMINALES EN NUESTRO PERFIL
ACCEPTAMOS 📲IPHONE COMO PARTE DE PAGO!
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro
Color
Morado
Capacidad de almacenamiento
256 GB",False,True
554,1086107760,20250108,14,pro,128,85,"600,00",as_good_as_new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1086107760,False,False,False,"Detalles del producto
se vende iphone 14 pro 
en buen estado todo original 
bateria :85%
solo se entrega en persona en san lorenzo de el escorial 
solo personas interesadas
se regalara cargasa
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
555,1086308231,20250108,15,pro max,256,100,"980,00",as_good_as_new,iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1086308231,False,False,False,"Detalles del producto
vendo porque no me gustó, está con la batería al 100% y entrego con todo original, también cambio por pc gamer
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 pro max
Color
Azul marino
Capacidad de almacenamiento
256 GB",False,False
556,1068254652,20250108,15,pro max,,100,"1250,00",new,iphone 15 pro max nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-nuevo-1068254652,False,False,False,"Detalles del producto
iphone 15 pro max NUEVO‼️
tiene seguro de 2 años que cubre TODO robo, perdida, caida, 
100%✅bateria
icloud✅libre
protector de pantalla✅
protector de camara✅
viene con 3 fundas y cable original SIN ABRIR, esta como nuevo sin ni un solo arañazo 
 reseñas 
 ⭐️⭐️⭐️⭐️⭐️
Estado
Nuevo
Marca
apple
Color
Gris",False,False
557,1071863133,20250108,16,basic,128,,"870,00",as_good_as_new,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1071863133,False,False,False,"Detalles del producto
oferta exclusiva para hoy,tenemos los mejores precios del mercado!!!!
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16
Color
Azul
Capacidad de almacenamiento
128 GB",False,False
558,1080033705,20250108,15,basic,256,80,"749,00",good,apple iphone 15 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-256gb-1080033705,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 15 256gb CC002_E848838_0 es un objeto que se ofrece en estado muy bueno. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Porcentaje de bateria: 88 | Cable cargador: Si | Marca: Apple | Modelo: Iphone 15 256gb | Color: Gris | Pulgadas: 6.1 | Capacidad: 256 | Operador: Libre | Megapixels: 48 | Memoria ram: 8 | 3g: 5g | Sistema operativo: Android | Caja original: Si | Numero de sim: 1 (simple-sim) | Vida util bateria mayor del 80%: Si. Precio NO negocia
Estado
Buen estado
Marca
x
Modelo
x
Color
Verde noche",True,False
559,1084094637,20250108,14,pro max,128,,"730,00",good,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1084094637,False,False,False,"Detalles del producto
se vende iPhone 14 Pro Max 128Gb por cambio de modelo siempre con protector de pantalla y funda muy cuidado como se puede ver en su caja cable a estrenar..
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Gris espacial
Capacidad de almacenamiento
128 GB",False,False
560,1086038013,20250108,14,basic,128,88,"500,00",as_good_as_new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1086038013,False,False,False,"Detalles del producto
Se vende, en perfecto estado, sin detalle estético ni de funcionamiento. Se entrega con su cable de carga. 
Es de 128GB, la batería tiene un 88%.
Se entrega en mano, no se hacen envíos.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Azul marino
Capacidad de almacenamiento
128 GB",False,False
561,1086407892,20250108,15,pro max,,,"900,00",as_good_as_new,iphone 15 (99 salud )pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1086407892,False,True,False,,,
562,1033637812,20250108,15,basic,256,85,"918,00",as_good_as_new,apple iphone 15 256gb verde - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-256gb-verde-revisado-1033637812,True,True,True,"Marca: Apple
Modelo: iPhone 15
Capacidad de almacenamiento: 256 GB
Color: Verde
Accesorios: cable de carga 

🔋 Salud de la batería: +85% 
✅ Revisado: funciona correctamente 
🚫 Precio no negociable 
🚚 Envío gratis 
🔒 Factura y garantia de 1 año 

El iPhone 15 reacondicionado combina la excelencia tecnológica de Apple con un precio accesible. Al optar por un iPhone 15 reacondicionado, no solo obtienes un smartphone de última generación, sino que también contribuyes al cuidado del medio ambiente.El iPhone 15 reacondicionado cuenta con una impresionante pantalla Super Retina XDR de 6.1 pulgadas. Esta pantalla ofrece una claridad y brillo excepcionales, lo que significa que tus fotos, videos y aplicaciones se verán increíbles con colores vibrantes y detalles nítidos.La cámara del iPhone 15 es realmente avanzada. Tiene un sistema de cámara dual de 12 megapíxeles, lo que te permite tomar fotos de alta calidad incluso en condiciones de poca luz gracias a su modo nocturno. Además, puedes grabar videos en 4K, que es una resolución ultra alta, ideal para capturar momentos especiales con una claridad asombrosa.En cuanto al rendimiento, el iPhone 15 está equipado con el chip A15 Bionic, que es extremadamente rápido y eficiente. Esto significa que puedes usar varias aplicaciones al mismo tiempo sin que el teléfono se ralentice. Ya sea que estés jugando, viendo videos o trabajando, todo funciona de manera fluida.La batería del iPhone 15 también es impresionante. Puede durar hasta 20 horas de reproducción de video, lo que significa que puedes usarlo durante todo el día sin preocuparte por quedarte sin carga. Además, este modelo es resistente al agua y al polvo, lo que agrega una capa extra de protección para tu tranquilidad.Optar por un iPhone 15 reacondicionado tiene muchas ventajas. Primero, cada dispositivo pasa por un riguroso proceso de revisión y prueba para asegurar que funcione como nuevo. Esto te garantiza un producto de alta calidad a un precio mucho más bajo qu",True,True
563,1065278194,20250108,15,pro max,,91,"850,00",new,iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1065278194,False,False,False,"Detalles del producto
Se vende iphone 15 Pro Max Natural Titanium, en perfectas condiciones con muy poco uso.
• 91% de bateria
• 256gb 
Cualquier duda preguntar, precio algo negociable
No respondo ofertas absurdas 
SOLO TRATO EN MANO
Estado
Nuevo
Marca
Iphone 15 Pro Max
Color
Plateado",False,False
564,1071411944,20250108,16,basic,,,"750,00",as_good_as_new,iphone 16 100%🔋,madrid,60,False,https://es.wallapop.com/item/iphone-16-100-1071411944,False,True,False,,,
565,1077463587,20250108,15,basic,256,90,"800,00",good,iphone 15 normal,madrid,60,False,https://es.wallapop.com/item/iphone-15-normal-1077463587,False,False,False,"Detalles del producto
Tiene rota la pantalla, tiene dual sim batería al 90% y con capacidad de 256gb
Estado
Buen estado
Marca
Apple
Modelo
iPhone 15
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
566,1084469956,20250108,14,pro,256,85,"599,00",good,iphone 14 pro 256gb “impoluto”,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-impoluto-1084469956,False,True,False,"Detalles del producto
-Excelente estado, sin golpes ni arañazos pues sienpre se ha usado con funda y vidrio protector.
-Salud de la bateria 85%
-Unico dueño. 
-Se entrega con su caja y vidrio protector puesto
-PRECIO NO NEGOCIABLE
Entrega en mano en madrid
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro
Color
Gris espacial
Capacidad de almacenamiento
256 GB",False,False
567,1086438963,20250108,14,pro max,128,89,"689,00",as_good_as_new,apple iphone 14 pro max 128gb gold,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-128gb-gold-1086438963,False,False,False,"Detalles del producto
Apple iPhone 14 Pro Max 128GB color oro, 89% salud de batería, sin marcas de uso ni arañazos. Entrego con caja original, el iphone lleva protector de pantalla.Adjunto factura. Samsung, Oppo, Xiaomi, Garmin, iMac, MacBook, iPad, Sony
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Dorado
Capacidad de almacenamiento
128 GB",False,True
568,1033622771,20250108,14,pro,,,"801,00",good,apple iphone 14 pro 256gb oro - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-256gb-oro-revisado-1033622771,False,True,True,,,
569,1068704584,20250108,15,pro max,256,80,"980,00",new,iphone 15 pro max 256gb impecable,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-impecable-1068704584,False,False,False,"Detalles del producto
Movil usado solamente 3 meses ✅
Garantia oficial con apple ✅
Uso de bateria del 20%-80% ni usado por debajo ni cargado por encima oara beneficiar a la vida del dispositivo
Estado
Nuevo
Marca
Apple
Modelo
Iphone 15 pro max
Color
Gris
Capacidad de almacenamiento
256 GB",False,False
570,1077259631,20250108,16,plus,128,80,"915,00",as_good_as_new,apple iphone 16 plus 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-plus-128gb-1077259631,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 plus 128gb CF001_E28621_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Capacidad: 128 | Cable cargador: Si | Vida util bateria mayor del 80%: Si | Porcentaje de bateria: 100 | Pulgadas: 6.7 | Numero de sim: 1 (simple-sim) | Informacion adicional: Bateria 100% | Caja original: Si | Sistema operativo: Ios | 3g: 5g | Marca: Apple | Modelo: Iphone 16 plus 128gb | Memoria ram: 8 | Megapixels: 48 | Oper
Estado
Como nuevo
Marca
x
Modelo
x
Color
Verde noche",True,False
571,1078639098,20250108,15,pro max,256,84,"950,00",good,iphone 15 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1078639098,False,False,False,"Detalles del producto
Perfecto estado un año Salud de la bateria 84%
Estado
Buen estado
Marca
Apple
Modelo
Iphone 15 pro max
Color
Azul marino
Capacidad de almacenamiento
256 GB",False,False
572,1086140653,20250108,15,basic,128,100,"600,00",as_good_as_new,iphone 15 128gb con garantía,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-con-garantia-1086140653,False,False,False,"Detalles del producto
📱IPHONE 15 128Gb y color verde agua. 

- Teléfono con apenas 6 meses de uso y en perfecto estado.

📃 Garantía Apple hasta Julio 2025
🔋Batería 100% 
🎁 Dos fundas de silicona + cristal templado de regalo.
❌No admite e-sim, solo SIM física.



PRECIO NO NEGOCIABLE.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15
Color
Verde
Capacidad de almacenamiento
128 GB",False,False
573,1086480681,20250108,14,basic,,,"500,00",as_good_as_new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1086480681,False,False,False,"Detalles del producto
iphone 14 con dos mese de uso incluye caja y cargador
Estado
Como nuevo
Marca
iphone 14
Modelo
14
Color
Negro
Capacidad de almacenamiento
64 GB",False,False
574,1063712371,20250108,15,plus,256,,"300,00",new,iphone 15 plus piezas ,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-piezas-1063712371,False,False,False,"Detalles del producto
esta nuevo nuevo le funciona todo
Estado
Nuevo
Marca
Apple
Modelo
iPhone 15 Plus
Color
Gris espacial
Capacidad de almacenamiento
256 GB",False,False
575,1074002355,20250108,16,basic,128,,"799,95",as_good_as_new,móvil apple iphone 16 black 128gb,madrid,60,False,https://es.wallapop.com/item/movil-apple-iphone-16-black-128gb-1074002355,False,False,False,"Detalles del producto
Teléfono móvil APPLE IPHONE 16 BLACK 128GB.
En perfecto estado, ni un golpe, roces o arañazos.
Somos tienda física con 2 años de garantía.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 16 Black
Color
Negro
Capacidad de almacenamiento
128 GB",True,False
576,1081625846,20250108,15,pro max,,,"1053,95",good,movil iphone 15 pro max 256gb 100% bateria,madrid,60,False,https://es.wallapop.com/item/movil-iphone-15-pro-max-256gb-100-bateria-1081625846,False,True,False,,,
577,1083743592,20250108,14,pro,128,,"830,00",good,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1083743592,False,False,False,"Detalles del producto
iphone 14 pro, ni un arañazo, siempre con protector, comprado hace un año, se vende porque me han regalado el nuevo, regalo fundas
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro
Color
Blanco
Capacidad de almacenamiento
128 GB",False,False
578,1086273599,20250108,15,pro max,512,100,"950,00",as_good_as_new,iphone 15 pro max 512gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-512gb-nuevo-1086273599,False,False,False,"Detalles del producto
512GB
Sólo 45 ciclos de carga 
Salud de batería 100%
Con garantía Apple en vigor
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Negro
Capacidad de almacenamiento
512 GB",False,False
579,1086288619,20250108,14,pro,128,90,"600,00",as_good_as_new,iphone 14 pro 128 gb con applecare,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128-gb-con-applecare-1086288619,False,False,False,"Detalles del producto
Muy buen estado. con protector de pantalla y de las cámaras (no estan rotas, son los protectores). Posibilidad de ampliar la cobertura de applecare antes del dia 13/01. salud de la bateria al 90%. algun pequeño arañazo en el marco casi inapreciable. Se entrega con cargador, cable y funda. Sin caja. No nogociable
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Negro
Capacidad de almacenamiento
128 GB",False,True
580,1069949236,20250108,15,pro max,,,"1000,00",new,vendo o cambio iphone 15 pro max de 512gb ,madrid,60,False,https://es.wallapop.com/item/vendo-o-cambio-iphone-15-pro-max-de-512gb-1069949236,False,False,False,"Detalles del producto
vendo o cambio iphone 15 pro max de 512GB con dos meses de uso nada mas con la bareria al cien por cien lo cambio por el iphone 14 pro max mas dinero ami favor o por el s24 ultra mas dinero ami favor escucho ofertas gente seria gracias
Estado
Nuevo
Marca
Iphone 15 pro max 512GB",False,False
581,1072149423,20250108,16,basic,128,,"700,00",as_good_as_new,iphone 16 azul 128 gb como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-16-azul-128-gb-como-nuevo-1072149423,True,False,False,"Detalles del producto
Iphone 16 De 128Gb 
blue 
en su caja 
sin detalles

con garantia mediamarkt tiene un mes y medio de uso.
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16
Color
Azul
Capacidad de almacenamiento
128 GB",False,True
582,1079742045,20250108,15,pro max,256,,"1039,00",good,apple iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1079742045,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 15 pro max 256gb CC033_E10545391_0 es un objeto que se ofrece en estado muy bueno. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Pulgadas: 6.7 | Color: Gris | Modelo: Iphone 15 pro max 256gb | Marca: Apple | Capacidad: 256 | Operador: Libre | Megapixels: 48 | Memoria ram: 8 | 3g: 5g | Sistema operativo: Ios | Caja original: No | Informacion adicional: Revisar imágenes para accesorios incluidos. signos de uso no apreciable en las imágenes. | Numer
Estado
Buen estado
Marca
x
Modelo
x
Color
Verde noche",True,False
583,1083498449,20250108,14,basic,128,85,"480,00",good,iphone 14 128gb ,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1083498449,False,False,False,"Detalles del producto
iPhone 14 128gb, en buen estado, lo vendo porque compre otro nuevo. bateria creo que esta al 85%. entrego tambien el cable que no lo puse en las fotos. todo funciona perfecto, se puede comprobar todo en persona. no negociable. pregunta lo que necesites. estoy cerca de la gavia.
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14
Color
Rojo
Capacidad de almacenamiento
128 GB",False,False
584,1085972654,20250108,15,basic,128,100,"650,00",as_good_as_new,iphone 15 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-1085972654,False,False,False,"Detalles del producto
Iphone 15 como nuevo, con factura y con garantia hasta el 09 de agosto.
Batería 100%
Vendo por cambio de movil.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15
Color
Negro
Capacidad de almacenamiento
128 GB",False,True
585,1074542242,20250108,16,basic,128,100,"700,00",as_good_as_new,iphone 16 128 gb factura y garantia ,madrid,60,False,https://es.wallapop.com/item/iphone-16-128-gb-1074542242,False,False,False,"Detalles del producto
VENDO IPHONE 16 128 GB 100% Bateria compraod hace 3 semanas, con su caja, cable de carga ( regalo funda y luz de selfies para fotos ) como nuevo, solo entrego en mano podria, no es negociable ENTREGO SU FACTURA
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
586,1081625476,20250108,15,pro max,,,"953,95",good,iphone 15 pro max 256gb gris titanio bateria 99% + caja,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-gris-titanio-bateria-99---caja-1081625476,True,True,False,,,
587,1083647107,20250108,14,basic,128,88,"480,00",good,iphone 14 128gb azul,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-azul-1083647107,True,False,False,"Detalles del producto
Se vende iphone 14 128gb, muy cuidado siempre con protector de cristal, lleva uno puesto. Salud bateria al 88%. Caja original.Con factura
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14
Color
Azul
Capacidad de almacenamiento
128 GB",False,True
588,1086276326,20250108,15,plus,,,"650,00",as_good_as_new,iphone 15 plus 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-1086276326,False,False,False,"Detalles del producto
comprado desde agosto del 2024, vendo porque tengo iphone 16
Estado
Como nuevo
Marca
Apple
Color
Negro",False,False
