,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url,tiene_color,tiene_emojis,tiene_revisado,comentario,tienda,garantia
1614,1095980513,20250215,16,pro max,512,80,"1415,00",as_good_as_new,apple iphone 16 pro max 512gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-pro-max-512gb-1095980513,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 pro max 512gb CC048_E566958_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Memoria ram: 8 | Capacidad: 512 | Operador: Libre | Megapixels: 48 | Pulgadas: 6.9 | Color: Blanco | Modelo: Iphone 16 pro max 512gb | Marca: Apple | Porcentaje de bateria: 100 | Cable cargador: Si | Vida util bateria mayor del 80%: Si | Numero de sim: 1 (simple-sim) | Caja original: Si | Sistema operativo: Ios | 3g: 5g. Pr
Estado
Como nuevo
Marca
x
Modelo
x",True,False
1615,1094305515,20250215,16,pro max,256,,"1100,00",as_good_as_new,apple iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-pro-max-1094305515,False,False,False,"Detalles del producto
esta nuevo, nada cambiado, sin golpes va con sus accesorios.
Estado
Como nuevo
Marca
Apple
Modelo
iphone 16 Pro Max
Capacidad de almacenamiento
256 GB",False,False
1616,1095374017,20250215,16,plus,128,100,"925,00",as_good_as_new,apple iphone 16 plus 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-plus-128gb-1095374017,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 plus 128gb CF001_E31554_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Informacion adicional: Bateria 100% | Sistema operativo: Ios | 3g: 5g | Memoria ram: 8 | Megapixels: 48 | Operador: Libre | Capacidad: 128 | Marca: Apple | Modelo: Iphone 16 plus 128gb | Color: Rosa | Pulgadas: 6.7 | Porcentaje de bateria: 100 | Cable cargador: Si | Vida util bateria mayor del 80%: Si | Numero de sim: 1 (simple
Estado
Como nuevo
Marca
x
Modelo
x",True,False
1617,1094625790,20250215,16,basic,,100,"799,00",as_good_as_new,apple iphone 16 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1094625790,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 128gb CC098_E17305_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Porcentaje de bateria: 100 | Pulgadas: 6.1 | Modelo: Iphone 16 128gb | Marca: Apple | Sistema operativo: Ios | 3g: 5g | Memoria ram: 8 | Megapixels: 48 | Operador: Libre | Informacion adicional: Revisar imágenes para accesorios incluidos. signos de uso no apreciable en las imágenes. revisar el estado de uso en las imágenes. | Cap
Estado
Como nuevo
Marca
x
Modelo
x",True,False
1618,1094624027,20250215,16,basic,128,100,"799,00",as_good_as_new,apple iphone 16 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1094624027,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 128gb CC003_E755406_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Cable cargador: Si | Porcentaje de bateria: 100 | Marca: Apple | Modelo: Iphone 16 128gb | Color: Negro | Pulgadas: 6.1 | Capacidad: 128 | Operador: Libre | Megapixels: 48 | Memoria ram: 8 | 3g: 5g | Sistema operativo: Ios | Caja original: Si | Informacion adicional: Revisar imágenes para accesorios incluidos. signos de uso no apr
Estado
Como nuevo
Marca
x
Modelo
x",True,False
1619,1094621230,20250215,16,basic,128,80,"799,00",as_good_as_new,apple iphone 16 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1094621230,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 128gb CC056_E433705_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Modelo: Iphone 16 128gb | Porcentaje de bateria: 100 | Cable cargador: Si | Vida util bateria mayor del 80%: Si | Numero de sim: 1 (simple-sim) | Caja original: Si | Sistema operativo: Ios | 3g: 5g | Memoria ram: 8 | Megapixels: 48 | Operador: Libre | Capacidad: 128 | Pulgadas: 6.1 | Marca: Apple. Precio NO negociable.
Estado
Como nuevo
Marca
x
Modelo
x",True,False
1620,1093350936,20250215,16,basic,128,,"1000,00",as_good_as_new,vendo iphone 16 urgente ,madrid,60,False,https://es.wallapop.com/item/vendo-iphone-16-urgente-1093350936,False,False,False,"Detalles del producto
Vendo iPhone 16 de 128 como nuevo mes y medio de uso en perfecto estado
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
1621,1092338166,20250215,16,basic,256,,"950,00",as_good_as_new,iphone 16 256gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-negro-1092338166,True,False,False,"Detalles del producto
Vendo mi iphone 16 de 256gb en excelente estado lo vendo porque necesito la pasta para mudarme funciona perfecto esta nuevo asi que no tiene ningun tipo de falla entrego con su caja original y cargador. Precio Negociable
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
1622,1090283337,20250215,16,basic,256,,"850,00",as_good_as_new,iphone 16 rosa,madrid,60,False,https://es.wallapop.com/item/iphone-16-rosa-1090283337,True,False,False,"Detalles del producto
iPhone 16 color rosa 256gb tres meses de uso
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 16
Color
Rosa
Capacidad de almacenamiento
256 GB",False,False
1623,1090709024,20250215,16,basic,128,100,"760,00",as_good_as_new,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1090709024,False,False,False,"Detalles del producto
100 de bateria y caja y cargador
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16
Color
Verde
Capacidad de almacenamiento
128 GB",False,False
1624,1094125972,20250215,16,pro,256,100,"1290,00",as_good_as_new,iphone 16 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256gb-1094125972,False,False,False,"Detalles del producto
como nuevo bateria al 100% 256gb
Estado
Como nuevo
Marca
Apple
Modelo
16 pro
Color
Dorado
Capacidad de almacenamiento
256 GB",False,False
1625,1093114668,20250215,16,pro max,512,100,"1400,00",as_good_as_new,iphone 16 pro max 512gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-512gb-1093114668,False,False,False,"Detalles del producto
Vendo iPhone 16 pro Max 512GB con protectores de cerámica, cargador de pared y 2 cables de carga, cargador magnetic charger, 3 fundas, sin fallas solo lo use 2 semanas batería al 100% solo tiene 24 ciclos de carga lo vendo porque no me acostumbre a ese sistema IOS se entrega con todo , y la factura , el movil está a mi nombre.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 16 pro Max
Color
Blanco
Capacidad de almacenamiento
512 GB",False,True
1626,1087968596,20250215,16,pro,128,,"1000,00",as_good_as_new,iphone 16 pro,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-1087968596,False,False,False,"Detalles del producto
nuevo era un regalo de EEUU pero no me gusta el color rosa ..
Estado
Como nuevo
Marca
Iphone
Modelo
16 pro
Color
Coral
Capacidad de almacenamiento
128 GB",False,False
1627,1093897194,20250215,16,plus,256,,"995,00",as_good_as_new,apple iphone 16 plus 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-plus-256gb-1093897194,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 plus 256gb CC010_E711649_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Numero de sim: 1 (simple-sim) | Marca: Apple | Modelo: Iphone 16 plus 256gb | Color: Negro | Pulgadas: 6.7 | Capacidad: 256 | Operador: Libre | Megapixels: 48 | Memoria ram: 8 | 3g: 5g | Sistema operativo: Ios | Caja original: Si | Informacion adicional: Signos de uso no apreciable en las imágenes. revisar el estado de uso en
Estado
Como nuevo
Marca
x
Modelo
x",True,False
1628,1091334095,20250215,16,plus,256,,"900,00",as_good_as_new,iphone 16 plus negro 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-negro-256-gb-1091334095,True,False,False,"Detalles del producto
Iphone 16 Plus 256 Gb comprado 19/12/2024. como nuevo, sin ninguna marca de uso. Lo vendo porque el seguro de la FNAC ya me ha entregado el teléfono asegurado.
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16 Plus
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
1629,1091905726,20250215,16,pro,,,"999,99",as_good_as_new,iphone 16 pro 128gb 100% ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-128gb-100-1091905726,False,True,False,,,
1630,1092846974,20250215,16,basic,128,80,"799,00",as_good_as_new,apple iphone 16 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1092846974,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 128gb CC090_E242209_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. 3g: 5g | Sistema operativo: Ios | Pulgadas: 6.1 | Capacidad: 128 | Operador: Libre | Megapixels: 48 | Modelo: Iphone 16 128gb | Marca: Apple | Color: Negro | Porcentaje de bateria: 100 | Cable cargador: Si | Vida util bateria mayor del 80%: Si | Numero de sim: 1 (simple-sim) | Informacion adicional: Signos de uso no apreciable en l
Estado
Como nuevo
Marca
x
Modelo
x",True,False
1631,1087512853,20250215,16,basic,128,100,"1100,00",as_good_as_new,vendo iphone 16,madrid,60,False,https://es.wallapop.com/item/vendo-iphone-16-1087512853,False,False,False,"Detalles del producto
se vende iphone 16 esta nuevo tiene 2 meses de uso bateria al 100 su precio es de 1100€ para mas informscion escribir al 607028872
Estado
Como nuevo
Marca
Iphone
Modelo
Iphone 16
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
1632,1093349894,20250215,16,basic,128,,"900,00",as_good_as_new,çambio iphone 16 de 128 gpor un coche ,madrid,60,False,https://es.wallapop.com/item/cambio-iphone-16-de-128-g-1093349894,False,False,False,"Detalles del producto
Cambio por coche iPhone 16 con un mes de uso de 128 g por un coche info al privado
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
1633,1088941776,20250215,16,basic,128,100,"800,00",as_good_as_new,iphone 16 128gb rosa ,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-rosa-1088941776,True,False,False,"Detalles del producto
iphone 16 rosa de 128gb
practicamente nuevo 
salud de la bateria al 100% 
con caja y cable de carga 
tiene puesto el protector de pantalla con carcasa de color rosa
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16
Color
Rosa
Capacidad de almacenamiento
128 GB",False,False
1634,1091019678,20250215,16,pro,128,100,"980,00",as_good_as_new,iphone 16 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-128gb-1091019678,False,False,False,"Detalles del producto
iphone casi nuevo ni con un mes de uso bateria al 100% y ni un solo arañazo se entrega con cargador
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16 pro
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
1635,1086327337,20250215,16,basic,,,"600,00",as_good_as_new,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1086327337,False,False,False,"Detalles del producto
iPhone 16 libre negro
Estado
Como nuevo
Marca
Apple
Color
Negro",False,False
1636,1088727022,20250215,16,pro max,,,"1000,00",as_good_as_new,iphone 16 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1088727022,False,False,False,"Detalles del producto
Está nuevo escucho ofertas dejen contactos tiene mil gigas regalo airpods hago envíos acepto modelos anteriores más dinero
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 16 pro Max
Color
Gris espacial
Capacidad de almacenamiento
1 TB",False,False
1637,1086217895,20250215,16,basic,512,,"980,00",as_good_as_new,apple iphone 16,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-1086217895,False,False,False,"Detalles del producto
funciona muy bien, esta en perfectas condiciones, esta como nuevo me urge la venta
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 16
Color
Blanco
Capacidad de almacenamiento
512 GB",False,False
1638,1087754836,20250215,16,pro max,256,,"1150,00",as_good_as_new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1087754836,False,False,False,"Detalles del producto
Vendo iphone 16 Pro max 256GB
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Capacidad de almacenamiento
256 GB",False,False
1639,1090929121,20250215,16,basic,,,"850,00",as_good_as_new,iphone 16 negro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-negro-128gb-1090929121,True,False,False,"Detalles del producto
Iphone 16 nuevecito apenas se activo el dia 15 de este mes (Enero 2025) como se puede ver en la foto de momento solo tiene 2 ciclos de carga con cristal templado y funda desde el minuto 0 lo vendo xq vengo del 14 pro max pensba que me podria adaptar pero se me hace muy pequeño en la mano
Estado
Como nuevo
Marca
Apple
Color
Negro",False,False
1640,1088251112,20250215,16,pro max,512,100,"1500,00",as_good_as_new,iphone 16 pro max 512gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-512gb-1088251112,False,False,False,"Detalles del producto
Iphone 16 Pro Max 512 Gb Negro Titanio, del 26 de septiembre de 2024. Bateria al 100%. Se regalan varias fundas y protector puesto de pantalla.
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16 pro max
Color
Gris espacial
Capacidad de almacenamiento
512 GB",False,False
1641,1090090022,20250215,16,basic,512,80,"1065,00",as_good_as_new,apple iphone 16 512gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-512gb-1090090022,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 512gb CC002_E850384_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Sistema operativo: Ios | 3g: 5g | Memoria ram: 8 | Megapixels: 48 | Porcentaje de bateria: 100 | Marca: Apple | Modelo: Iphone 16 512gb | Color: Blanco | Cable cargador: Si | Vida util bateria mayor del 80%: Si | Numero de sim: 1 (simple-sim) | Operador: Libre | Capacidad: 512 | Pulgadas: 6.1 | Caja original: Si. Precio NO negociab
Estado
Como nuevo
Marca
x
Modelo
x",True,False
1642,1090085736,20250215,16,basic,256,,"929,00",as_good_as_new,apple iphone 16 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-256gb-1090085736,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 256gb CC010_E710939_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Numero de sim: 1 (simple-sim) | Pulgadas: 6.1 | Color: Azul | Modelo: Iphone 16 256gb | Marca: Apple | Capacidad: 256 | Operador: Libre | Megapixels: 48 | Memoria ram: 8 | 3g: 5g | Sistema operativo: Ios | Caja original: Si | Informacion adicional: Signos de uso no apreciable en las imágenes. revisar el estado de uso en las imáge
Estado
Como nuevo
Marca
x
Modelo
x",True,False
1643,1085775329,20250215,16,pro,256,,"1050,00",as_good_as_new,iphone 16 pro 256 ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256-1085775329,False,False,False,"Detalles del producto
Iphone 16 pro 256(Titanium White)

Apple iphone 16 PRO 256GB black titanium mynh3hx-a es un producto de la sección de Teléfonos móviles, de estado nuevo.

Sistema operativo
iOS
Smartphone
Sí
Ranuras SIM
Una
Tipo de conector
USB tipo C
Red móvil
GSM, CDMA
Resistente al agua
Sí
Seguridad
Reconocimiento facial
Carga inalámbrica
Sí
Generación de banda ancha
5G
Tamaño de la tarjeta SIM
Nano
Con video 4K
Sí
Tipo de objetivo
Gran angular, Ultra gran angular, Teleobjetivo
Tamaño de pantalla
Tamaño de pantalla: 6,3 pulgadas
Capacidad de almacenamiento
256 GB
RAM
RAM: 8 GB

Tambien acepto cambios
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16 pro
Color
Blanco
Capacidad de almacenamiento
256 GB",False,False
1644,1087770981,20250215,16,plus,128,,"900,00",as_good_as_new,iphone 16 plus,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-1087770981,False,False,False,"Detalles del producto
2 meses de uso
Estado
Como nuevo
Marca
Apple
Modelo
iphone 15 plus
Color
Gris espacial
Capacidad de almacenamiento
128 GB",False,False
1645,1084454123,20250215,16,pro,256,,"900,00",as_good_as_new,iphone 16 pro 256,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256-1084454123,False,False,False,"Detalles del producto
iphone 16 pro dorado
Capacidad 256gb
Incluye caja y cargador precintado
Vendo por que quiero cambiar al max (no cambio)
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16 pro
Color
Dorado
Capacidad de almacenamiento
256 GB",False,False
1646,1084666199,20250215,16,pro max,256,,"1250,00",as_good_as_new,iphone 16 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1084666199,False,False,False,"Detalles del producto
iphone 16 pro max, con un par de meses de uso. En muy buen estado !
Estado
Como nuevo
Marca
Apple
Modelo
iphone 16 pro max
Color
Dorado
Capacidad de almacenamiento
256 GB",False,False
1647,1089734865,20250215,16,pro,128,,"900,00",as_good_as_new,iphone 16 pro 128 gb,madrid,60,False,https://es.wallapop.com/item/iphne-16-pro-128-gb-1089734865,False,False,False,"Detalles del producto
un mes de uso, se vende por urgencia, se entrega con cargador original, impecable
Estado
Como nuevo
Marca
Apple
Modelo
16 pro
Color
Dorado
Capacidad de almacenamiento
128 GB",False,False
1648,1087000436,20250215,16,pro max,256,,"1250,00",as_good_as_new,iphone 16 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1087000436,False,False,False,"Detalles del producto
Tiene una semana de uso,lo vendo porque es muy grande y quiero cambiarlo por el pro.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 16 pro max
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
1649,1084649523,20250215,16,pro max,256,100,"1150,00",as_good_as_new,iphone 16 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1084649523,False,False,False,"Detalles del producto
Hola! se vende iphone 16 pro max 256 gb esta como nuevo tiene unos 20 ciclos de carga salud de la bateria al 100 color gris titanium tiene factura de la tienda Apple se vende con cargador i una funda trae protector de pantalla. no hago cambios no realizo envios solo entrego en mano por zona centro de Madrid.
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16 pro max
Color
Gris
Capacidad de almacenamiento
256 GB",True,True
1650,1085494704,20250215,16,pro max,256,,"1000,00",as_good_as_new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1085494704,False,False,False,"Detalles del producto
iphone 16 pro max 
iphone 15 pro max
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Gris espacial
Capacidad de almacenamiento
256 GB",False,False
1651,1082088664,20250215,16,pro,256,,"1100,00",as_good_as_new,iphone 16 pro,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-1082088664,False,False,False,"Detalles del producto
En venta iPhone 16 Pro Como nuevo, nada de arañazos todo en perfecto estado, 2 meses de uso
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 16 Pro
Color
Blanco
Capacidad de almacenamiento
256 GB",False,False
1652,1084821950,20250215,16,pro,256,100,"1050,00",as_good_as_new,iphone 16 pro 256(titanium white),madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256-titanium-white-1084821950,False,True,False,"Detalles del producto
iPhone 16 Pro 256GB (Titanium Blanco)
-Bateria 100%🔋
-Capacidad de 256GB. ✅
-Caja con su cable de carga. ✅
ACEPTO CAMBIO POR SAMSUNG S24 ULTRA 512gb ,iPhone 15 pro max 256gb más dinero a mí favor iPhone 16 pro Max cambio por cambio.


Factura , garantía y Apple care.

Escucho otra ofertas de cambio
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16 pro
Color
Blanco
Capacidad de almacenamiento
256 GB",False,True
1653,1087925803,20250215,16,basic,,,"900,00",as_good_as_new,iphone 16 rosa 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-rosa-128gb-1087925803,True,False,False,"Detalles del producto
Móvil nuevo, va todo muy bien y casi ni se ha usado
Estado
Como nuevo
Marca
iphone
Color
Rosa",False,False
1654,1089735468,20250215,16,pro max,256,,"1250,00",as_good_as_new,iphone 16 pro max 256gb titaneo desierto,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-titaneo-desierto-1089735468,False,False,False,"Detalles del producto
Vendo Iphone 16 Pro Max de 256gb de tamaño de almacenamiento en color Titaneo Desierto (dorado), fecha de compra de la factura 11-11-2024, le vendo porque me voy a comprar el 16 Pro ya que se me hace muy grande este. Se entrega factura de compra, NO SE REALIZA ENVIOS SOLO ENTREGA EN MANO EN MADRID, se puede ir a comprobar estado a tienda apple sin problema. Entrego la funda que podeis ver en las imagenes con el Magsafe, tiene puesto cristal templado por la parte delantera y protectores de camara de cristal templado para proteger el movil entrego alguno mas de repuesto. Cualquier consulta me podeis decir
Estado
Como nuevo
Marca
Apple
Modelo
16 Pro Max
Color
Dorado
Capacidad de almacenamiento
256 GB",True,True
1655,1085743534,20250215,16,basic,,,"1250,00",as_good_as_new,iphone 16 por max 556,madrid,60,False,https://es.wallapop.com/item/iphone-16-por-max-556-1085743534,False,False,False,"Detalles del producto
como nuevo
Estado
Como nuevo
Marca
Iphone
Color
Negro",False,False
1656,1086450420,20250215,16,pro max,256,,"1299,00",as_good_as_new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1086450420,False,False,False,"Detalles del producto
Está nuevo, tiene un mes de uso. 256GB, solo trato en persona! No adjunto fotos porque es desde el que estoy publicando el anuncio. El color es el de la foto
Estado
Como nuevo
Marca
Apple
Modelo
Watch Series 9
Color
Beige
Capacidad de almacenamiento
256 GB",False,False
1657,1083990047,20250215,16,pro max,256,100,"1290,00",as_good_as_new,iphone 16 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1083990047,False,False,False,"Detalles del producto
Vendo iphone 16 promax 256gb practicamente nuevo, lo he comprado a final de septiembre, bateria al 100%
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16 Pro Max
Color
Dorado
Capacidad de almacenamiento
256 GB",False,False
1658,1086543429,20250215,15,pro,256,,"780,00",as_good_as_new,cambio iphone 15 pro por iphone 16 pro factura ,madrid,60,False,https://es.wallapop.com/item/cambio-iphone-15-pro-por-iphone-16-pro-factura-1086543429,False,False,False,"Detalles del producto
tamboen cambio por iphone 15 pro pwro con mas memoria 256 dinero extra a conevir ...con factura....
Estado
Como nuevo
Marca
Iphone
Color
Gris espacial",False,True
1659,1086416474,20250215,16,basic,128,92,"819,00",as_good_as_new,smartphone apple iphone 16 128 gb -r0002548cv-,madrid,60,False,https://es.wallapop.com/item/smartphone-apple-iphone-16-128-gb-r0002548cv-1086416474,False,True,False,"Detalles del producto
📬Muchos más productos en nuestra web📦

⭐️ 3 años de Garantía ⭐️

📍Somos tu loco tienda en c/Madrid 92,
Getafe.

📦Realizamos Envíos a través de Wallapop.

📞Consulta disponibilidad a través del chat o por teléfono 919478037
R0002548CV
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 16
Color
Negro
Capacidad de almacenamiento
128 GB",True,False
1660,1084604504,20250215,16,pro max,256,,"1200,00",as_good_as_new,iphone 16 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1084604504,False,False,False,"Detalles del producto
iPhone 16 pro max de 256gb color titanio natural.
Tiene 1 mes de uso y lo vendo por cambio de ecosistema.
Está en perfecto estado ya que lleva puesto el cristal templado y funda desde el día 1.
De regalo doy 2 fundas más 1 que lleva ya puesta y 3 cristales templados.
Comprado en la Apple store por lo que dispongo de la factura para la garantía

Cualquier duda preguntad sin compromiso alguno
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 16 Pro Max
Color
Gris
Capacidad de almacenamiento
256 GB",False,True
1661,1082363424,20250215,16,pro,256,100,"1050,00",as_good_as_new,iphone 16 pro 256(titanium blanco),madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256-titanium-blanco-1082363424,True,True,False,"Detalles del producto
iPhone 16 Pro 256GB (Titanium Blanco)
-Bateria 100%🔋
-Capacidad de 256GB. ✅
-Caja con su cable de carga. ✅
ACEPTO CAMBIO POR SAMSUNG S24 ULTRA 512gb ,iPhone 15 pro max 256 as dinero a mi favor,iPhone 16 pro Max.

Escucho otra ofertas
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16 pro
Color
Blanco
Capacidad de almacenamiento
256 GB",False,False
1662,1082363653,20250215,16,pro,256,100,"1050,00",as_good_as_new,iphone 16 pro 256gb(white),madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256gb-white-1082363653,False,True,False,"Detalles del producto
iPhone 16 Pro 256GB (Titanium Blanco)
-Bateria 100%🔋
-Capacidad de 256GB. ✅
-Caja con su cable de carga. ✅
ACEPTO CAMBIO POR SAMSUNG S24 ULTRA 512gb ,iPhone 15 pro max 256gb más dinero a mí favor.

Escucho otra ofertas
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 16 pro
Color
Blanco
Capacidad de almacenamiento
256 GB",False,False
1663,1082364091,20250215,16,pro,256,100,"1050,00",as_good_as_new,iphone 16 pro 256gb(titanium white),madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256gb-titanium-white-1082364091,False,True,False,"Detalles del producto
iPhone 16 Pro 256GB (Titanium Blanco)
-Bateria 100%🔋
-Capacidad de 256GB. ✅
-Caja con su cable de carga. ✅
ACEPTO CAMBIO POR SAMSUNG S24 ULTRA 512gb ,iPhone 15 pro max 256gb más dinero a mí favor.

Escucho otra ofertas

Busco iphone 16 pro max
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 16 pro
Color
Blanco
Capacidad de almacenamiento
256 GB",False,False
1664,1081974761,20250215,16,pro,,,"900,00",as_good_as_new,iphone 16 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-128gb-1081974761,False,False,False,"Detalles del producto
iphone 16 pro 128gb esta como nuevo apenas se uso
Estado
Como nuevo
Marca
Iphone
Color
Negro",False,False
