,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url
161,1084272396,20250117,14,plus,128,n/a,"620,00",new,apple iphone 14 plus 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-plus-128gb-1084272396
162,1086755592,20250117,15,basic,n/a,n/a,"850,00",new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1086755592
163,1089219988,20250117,16,pro,n/a,n/a,"1150,00",new,iphone 16 pro,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-1089219988
164,1089839892,20250117,14,basic,128,n/a,"499,99",good,iphone 14 128gb red,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-red-1089839892
165,1089875170,20250117,16,basic,n/a,n/a,"700,00",as_good_as_new,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1089875170
166,1090230328,20250117,14,basic,n/a,n/a,"470,00",as_good_as_new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1090230328
167,1090301306,20250117,15,basic,256,n/a,"680,00",as_good_as_new,iphone 15 256gb 📲,madrid,60,False,https://es.wallapop.com/item/iphone-15-256gb-1090301306
168,1082871510,20250117,14,pro,n/a,n/a,"575,00",new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1082871510
169,1089185684,20250117,16,basic,256,n/a,"1000,00",new,iphone 16 negro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-negro-256gb-1089185684
170,1089265069,20250117,15,pro max,1tb,n/a,"1499,00",new,apple iphone 15 pro max 1tb titanio azul nuevo,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-1tb-titanio-azul-nuevo-1089265069
171,1089715200,20250117,14,basic,n/a,n/a,"650,00",good,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1089715200
172,1089751260,20250117,15,plus,128,n/a,"749,90",good,smartphone iphone 15 plus 128 gb,madrid,60,False,https://es.wallapop.com/item/smartphone-iphone-15-plus-128-gb-1089751260
173,1090310391,20250117,16,pro max,256,n/a,"1199,00",as_good_as_new,iphone 16 pro max 256gb desierto 1 ciclo carga,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-desierto-1-ciclo-carga-1090310391
174,1090370397,20250117,15,pro,256,n/a,"890,00",as_good_as_new,iphone 15 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256gb-1090370397
175,1090485288,20250117,14,basic,256,84,"499,00",as_good_as_new,iphone 14 256gb 84%bateria como nuevo ,madrid,60,False,https://es.wallapop.com/item/iphone-14-256gb-84-bateria-como-nuevo-1090485288
176,1086654562,20250117,14,pro max,n/a,n/a,"850,00",new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1086654562
177,1087685338,20250117,15,basic,128,n/a,"750,00",new,iphone 15 / 128gb (nuevo),madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-nuevo-1087685338
178,1089140953,20250117,16,pro max,n/a,n/a,"1200,00",new,iphone 16 pro max nuevo ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-nuevo-1089140953
179,1089568888,20250117,15,basic,128,n/a,"659,90",good,smartphone iphone 15 128gb,madrid,60,False,https://es.wallapop.com/item/smartphone-iphone-15-128gb-1089568888
180,1089721991,20250117,14,plus,n/a,n/a,"420,00",good,iphone 14 plus ,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1089721991
181,1090090022,20250117,16,basic,512,n/a,"1079,00",as_good_as_new,apple iphone 16 512gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-512gb-1090090022
182,1090405660,20250117,14,pro,n/a,n/a,"650,00",as_good_as_new,iphone 14 pro + extras ✅📲,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro---extras-1090405660
183,1090464861,20250117,15,pro max,n/a,n/a,"600,00",as_good_as_new,iphone 15 pro max| leer descripción ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-leer-descripcion-1090464861
184,1033637749,20250117,15,basic,512,n/a,"1256,00",good,apple iphone 15 512gb azul - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-512gb-azul-revisado-1033637749
185,1082393600,20250117,14,pro max,n/a,n/a,"900,00",new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1082393600
186,1087762895,20250117,15,basic,128,n/a,"710,00",new,iphone 15 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-1087762895
187,1089156535,20250117,16,pro max,n/a,n/a,"1180,00",new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1089156535
188,1089725384,20250117,14,pro,n/a,n/a,"575,00",good,iphone 14 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1089725384
189,1089773885,20250117,16,pro max,n/a,n/a,"1020,00",as_good_as_new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1089773885
190,1090238738,20250117,15,pro max,n/a,n/a,"1000,00",as_good_as_new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1090238738
191,1090360897,20250117,14,pro,n/a,n/a,"530,00",as_good_as_new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1090360897
192,1033621842,20250117,14,basic,256,n/a,"649,00",good,apple iphone 14 256gb medianoche - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-256gb-medianoche-revisado-1033621842
193,1085467855,20250117,14,pro max,n/a,n/a,"1000,00",new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1085467855
194,1086937616,20250117,15,basic,n/a,100,"620,00",new,iphone 15 100% batería,madrid,60,False,https://es.wallapop.com/item/iphone-15-100-bateria-1086937616
195,1088978863,20250117,16,plus,128,n/a,"825,00",new,iphone 16 plus 128gb nuevo!  ,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-128gb-nuevo-1088978863
196,1089576703,20250117,14,pro,n/a,n/a,"650,00",as_good_as_new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1089576703
197,1089992743,20250117,15,pro max,256,100,"965,00",good,iphone 15 pro max de 256gb/100 bat perfecto estad,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-de-256gb-100-bat-perfecto-estad-1089992743
198,1090085736,20250117,16,basic,256,n/a,"929,00",as_good_as_new,apple iphone 16 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-256gb-1090085736
199,1090364029,20250117,15,plus,128,n/a,"779,00",as_good_as_new,iphone 15 plus 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-128gb-1090364029
200,1079207218,20250117,14,basic,n/a,n/a,"550,00",new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1079207218
201,1088404428,20250117,15,pro max,256,n/a,"1000,00",new,iphone 15 pro max 256gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-nuevo-1088404428
202,1088807272,20250117,16,pro max,n/a,n/a,"1200,00",new,iphone 16 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1088807272
203,1089742074,20250117,15,pro max,512,n/a,"1169,00",good,apple iphone 15 pro max 512gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-512gb-1089742074
204,1090263534,20250117,16,basic,128,n/a,"730,00",as_good_as_new,iphone 16 azul 128 gb no acepto cambios por otro ,madrid,60,False,https://es.wallapop.com/item/iphone-16-azul-128-gb-1090263534
205,1090280006,20250117,14,basic,n/a,n/a,"420,00",good,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1090280006
206,1090346637,20250117,15,pro max,n/a,n/a,"730,00",as_good_as_new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1090346637
207,1090567610,20250117,14,pro max,256,100,"500,00",as_good_as_new,iphone 14 pro max morado 256 100%,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-morado-256-100-1090567610
208,1086415456,20250117,15,basic,n/a,n/a,"650,00",new,iphone 15 ,madrid,60,False,https://es.wallapop.com/item/iphone-15-1086415456
209,1087297049,20250117,16,basic,n/a,n/a,"850,00",new,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1087297049
210,1087534693,20250117,14,basic,n/a,n/a,"650,00",new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1087534693
211,1089695669,20250117,15,pro,128,n/a,"725,00",good,iphone 15 pro 128gb 1 año de uso,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-1-ano-de-uso-1089695669
212,1089815135,20250117,16,basic,128,n/a,"740,00",as_good_as_new,iphone 16 de 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-de-128gb-1089815135
213,1089910922,20250117,14,pro,128,n/a,"480,00",good,iphone 14 plus product red   128 gb ,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-product-red-128-gb-1089910922
214,1090296833,20250117,15,pro,128,n/a,"900,00",as_good_as_new,iphone 15 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-1090296833
215,1090484083,20250117,14,pro,256,n/a,"649,00",as_good_as_new,iphone 14 pro 256gb en perfecto estado ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-en-perfecto-estado-1090484083
216,1080216223,20250117,14,basic,256,n/a,"550,00",new,iphone 14 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-256gb-1080216223
217,1085604673,20250117,15,basic,n/a,n/a,"669,00",new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1085604673
218,1087301216,20250117,16,basic,n/a,n/a,"900,00",new,iphone 16 ,madrid,60,False,https://es.wallapop.com/item/iphone-16-1087301216
219,1089743705,20250117,15,pro max,512,n/a,"1169,00",good,apple iphone 15 pro max 512gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-512gb-1089743705
220,1090113655,20250117,16,basic,128,100,"785,00",as_good_as_new,iphone 16 de 128gb/100 bat perfecto estado ,madrid,60,False,https://es.wallapop.com/item/iphone-16-de-128gb-100-bat-perfecto-estado-1090113655
221,1090229998,20250117,14,pro max,n/a,n/a,"700,00",good,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1090229998
222,1090433101,20250117,15,pro max,256,n/a,"850,00",as_good_as_new,iphone 15 pro max 256gb ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1090433101
223,1090483224,20250117,14,pro,256,87,"649,00",as_good_as_new,iphone 14 pro 256gb 87%bateria ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-87-bateria-1090483224
224,1079851907,20250117,14,basic,256,n/a,"600,00",new,iphone 14 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-256gb-1079851907
225,1082805613,20250117,16,pro max,256,n/a,"1203,95",new,movil iphone 16 pro max 256gb black titanium a estrenar,madrid,60,False,https://es.wallapop.com/item/movil-iphone-16-pro-max-256gb-black-titanium-a-estrenar-1082805613
226,1087440903,20250117,15,pro max,256,n/a,"999,00",new,iphone 15 pro max 256g,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256g-1087440903
227,1088444601,20250117,15,basic,n/a,n/a,"540,00",good,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1088444601
228,1090086938,20250117,16,plus,128,n/a,"915,00",as_good_as_new,apple iphone 16 plus 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-plus-128gb-1090086938
229,1090330430,20250117,14,plus,n/a,n/a,"450,00",as_good_as_new,iphone 14 plus morado,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-morado-1090330430
230,1090347617,20250117,15,plus,128,n/a,"620,00",as_good_as_new,iphone 15 plus 128 gb igual a nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-128-gb-igual-a-nuevo-1090347617
231,1090514155,20250117,14,pro max,128,n/a,"855,00",good,apple iphone 14 pro max 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-128gb-1090514155
232,1078654866,20250117,14,basic,256,n/a,"600,00",new,iphone 14 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-256gb-1078654866
233,1081080436,20250117,15,basic,128,n/a,"753,95",new,"iphone 15 negro 128gb + caja ""a estrenar""",madrid,60,False,https://es.wallapop.com/item/iphone-15-negro-128gb---caja-a-estrenar-1081080436
234,1089122226,20250117,16,pro,512,n/a,"1269,00",new,apple iphone 16 pro titanio negro 512gb nuevo,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-pro-titanio-negro-512gb-nuevo-1089122226
235,1089545777,20250117,15,pro max,256,n/a,"799,00",good,iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1089545777
236,1089790498,20250117,14,pro,256,n/a,"635,00",good,iphone 14 pro 256gb garantia!,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-garantia-1089790498
237,1089974750,20250117,16,pro max,n/a,n/a,"1850,00",as_good_as_new,iphone 16 pro max  1 tb ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1-tb-1089974750
238,1090297853,20250117,15,pro,128,n/a,"840,00",as_good_as_new,iphone 15 pro 128gb como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-como-nuevo-1090297853
239,1090319049,20250117,14,pro max,n/a,n/a,"520,00",as_good_as_new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1090319049
240,1033637742,20250117,15,basic,256,n/a,"906,00",good,apple iphone 15 256gb azul - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-256gb-azul-revisado-1033637742
241,1069184872,20250117,16,basic,256,n/a,"933,95",new,iphone 16 256gb blanco *a estrenar*,madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-blanco-a-estrenar-1069184872
242,1078879577,20250117,14,plus,n/a,n/a,"700,00",new,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1078879577
243,1086645668,20250117,15,basic,128,n/a,"700,00",new,iphone 15 128 gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-128-gb-1086645668
244,1090087502,20250117,16,pro max,256,n/a,"1209,00",as_good_as_new,apple iphone 16 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-pro-max-256gb-1090087502
245,1090135024,20250117,15,pro max,n/a,n/a,"635,00",as_good_as_new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1090135024
246,1090309540,20250117,14,pro max,n/a,n/a,"750,00",as_good_as_new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1090309540
247,1090401632,20250117,14,pro max,n/a,n/a,"800,00",good,se vende movil iphone 14 pro max ,madrid,60,False,https://es.wallapop.com/item/se-vende-movil-iphone-14-pro-max-1090401632
248,1033621779,20250117,14,basic,128,n/a,"552,29",good,apple iphone 14 128gb medianoche - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-128gb-medianoche-revisado-1033621779
249,1078567623,20250117,14,pro,n/a,n/a,"630,00",new,iphone 14 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1078567623
250,1087462964,20250117,15,basic,128,n/a,"690,00",new,iphone 15 128gb nuevo factura,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-nuevo-factura-1087462964
251,1087510757,20250117,16,pro,256,n/a,"1120,00",new,iphone 16 pro 256gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256gb-nuevo-1087510757
252,1089398130,20250117,15,basic,128,n/a,"665,00",good,apple iphone 15 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-128gb-1089398130
253,1089676767,20250117,16,pro max,n/a,n/a,"1300,00",as_good_as_new,iphone 16 pro max nuevo ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-nuevo-1089676767
254,1090364031,20250117,15,plus,128,n/a,"779,00",as_good_as_new,iphone 15 plus 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-128gb-1090364031
255,1090403958,20250117,14,basic,128,n/a,"549,00",as_good_as_new,iphone 14 negro (128gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-negro-como-nuevo-1090403958
256,1076185011,20250117,16,plus,128,n/a,"903,95",new,iphone 16 plus 128gb *a estrenar*,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-128gb-a-estrenar-1076185011
257,1077140704,20250117,14,pro,256,n/a,"650,00",as_good_as_new,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1077140704
258,1081132790,20250117,14,pro,512,100,"790,00",new,iphone 14 pro 512gb - 100% bateria - factura apple,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-512gb-bateria-100-factura-apple-1081132790
259,1086223894,20250117,15,pro max,n/a,n/a,"1700,00",new,iphone 15 pink y 15 pro max ,madrid,60,False,https://es.wallapop.com/item/2-iphone-15-pink-y-15-pro-max-1086223894
260,1087375923,20250117,15,pro max,256,94,"1003,95",good,movil iphone 15 pro max 256gb 94% bateria + cable + caja,madrid,60,False,https://es.wallapop.com/item/movil-iphone-16-pro-max-256gb-94-bateria---cable---caja-1087375923
261,1089628084,20250117,14,plus,n/a,n/a,"480,00",good,iphone 14 plus red,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-red-1089628084
262,1089904786,20250117,16,pro,128,n/a,"899,99",as_good_as_new,iphone 16 pro 128gb white impecable,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-128gb-white-impecable-1089904786
263,1090210779,20250117,15,basic,128,n/a,"615,00",as_good_as_new,iphone 15 128gb amarillo,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-amarillo-1090210779
264,1077200767,20250117,16,basic,128,n/a,"853,95",new,iphone 16 128gb ultramarine *a estrenar*,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-ultramarine-a-estrenar-1077200767
265,1078482344,20250117,14,plus,128,n/a,"520,00",new,iphone 14 plus 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb-1078482344
266,1084828163,20250117,15,pro,128,n/a,"869,00",good,apple iphone 15 pro 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-128gb-1084828163
267,1085868638,20250117,15,pro max,n/a,n/a,"780,00",new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1085868638
268,1089203076,20250117,14,basic,n/a,n/a,"400,00",good,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1089203076
269,1089739318,20250117,16,pro max,1tb,n/a,"1450,00",as_good_as_new,iphone 16 pro max 1tb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1tb-1089739318
270,1090193104,20250117,14,pro,n/a,n/a,"550,00",as_good_as_new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1090193104
271,1090298313,20250117,15,plus,128,n/a,"725,00",as_good_as_new,iphone 15 plus 128gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-128gb-negro-1090298313
272,1075400652,20250117,14,pro,n/a,n/a,"650,00",new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1075400652
273,1086162731,20250117,15,basic,256,100,"769,00",new,iphone 15 pink 256gb 100%,madrid,60,False,https://es.wallapop.com/item/iphone-15-pink-256gb-100-1086162731
274,1087973280,20250117,16,pro max,256,n/a,"1120,00",new,iphone 16 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1087973280
275,1088486846,20250117,15,basic,256,n/a,"610,00",good,iphone 15 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-256gb-1088486846
