,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url,tiene_color,tiene_emojis,tiene_revisado,comentario
260,1102302246,20250218,16,plus,,,"900,00",new,iphone 16 plus ,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-1102302246,False,False,False,"Detalles del producto
128 gb, apenas unos 15 dias de uso
Estado
Nuevo
Marca
Apple
Modelo
16 Plus
Color
Negro
Capacidad de almacenamiento
128 GB"
261,1101660843,20250218,16,basic,,,"900,00",new,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1101660843,False,False,False,"Detalles del producto
vendo iphone 16 nuevo, se abrio solo para ver, con su caja y cargador. se regala funda
Estado
Nuevo
Marca
Apple
Modelo
Iphone 16
Color
Violeta
Capacidad de almacenamiento
128 GB"
262,1101820577,20250218,16,pro max,512.0,,"1350,00",new,iphone 16 pro max 512gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-512gb-1101820577,False,False,False,"Detalles del producto
Vendo iPhone 16 pro max de 512 en color desert titanum. Como nuevo, en estado impecable. Sin apenas uso. Con garantia en vigor de apple, entrego ticket de compra. Regalo funda pitaka original de fibra de carbono. Entrego caja y contenidos oroginales en perfecto estado.
Estado
Nuevo
Marca
Apple
Modelo
Iphone 16 pro max
Color
Beige
Capacidad de almacenamiento
512 GB"
263,1101574842,20250218,16,pro,,,"1120,00",new,iphone 16 pro nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-nuevo-1101574842,False,False,False,"Detalles del producto
16 pro nuevo 256gb Con caja cargador bateria100% y garantia apple
Estado
Nuevo
Marca
iphone
Modelo
16 pro
Color
Gris espacial"
264,1101385114,20250218,16,basic,128.0,,"720,00",new,iphone 16 black 128gb  ,madrid,60,False,https://es.wallapop.com/item/iphone-16-black-128gb-1101385114,False,False,False,"Detalles del producto
iPhone 16 Black 128GB 
completamente nuevo
Estado
Nuevo
Marca
Apple
Modelo
IPhone16
Color
Negro
Capacidad de almacenamiento
128 GB"
265,1101645575,20250218,16,pro max,256.0,,"1240,00",new,iphone 16 pro max 256gb ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1101645575,False,False,False,"Detalles del producto
Iphone 16 pro max 256gb nuevo color natural titanium 
tengo tienda ficisa en madrid 
compra y venta movile
Estado
Nuevo
Marca
Apple
Modelo
Iphone 16 pro max
Color
Gris
Capacidad de almacenamiento
256 GB"
266,1101590099,20250218,16,pro max,256.0,,"1120,00",new,iphone 16 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1101590099,False,False,False,"Detalles del producto
iphone 16 pro max 256gb 100% bateria 8ciclo para cargar con grantia de año
tengo tienda ficisa 
compra y venta movile segundo y nuevo
Estado
Nuevo
Marca
Apple
Modelo
Iphone 16 pro max
Color
Negro
Capacidad de almacenamiento
256 GB"
267,1101508605,20250218,16,pro,256.0,,"1103,95",new,movil iphone 16 pro 256gb + caja *a estrenar*,madrid,60,False,https://es.wallapop.com/item/movil-iphone-16-pro-256gb---caja-a-estrenar-1101508605,False,True,False,"Detalles del producto
08-U525755 Totalmente a estrenar, desprecintado en tienda 3 años de garantía. Disponible en Avda Albufera 64 de Madrid. Puedes comprarlo online, venir a visitarnos, llamarnos al 916217879 o contactarnos por Whatsapp 658138455. Enviamos a toda España excepto Canarias, Ceuta y Melilla. También puedes traernos tus cosas y tenemos la opción de venta recuperable si quieres dinero inmediato sin desprenderte de ellas. Si quieres puedes ver todos los artículos directamente en nuestra web.
Estado
Nuevo
Marca
x
Modelo
x"
268,1101066063,20250218,16,basic,128.0,,"850,00",new,iphone 16 128gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-nuevo-1101066063,False,False,False,"Detalles del producto
iphone 16 128GB nuevo, comprando en noviembre.

Lo vendo porque me lo regalaron pero me falta capacidad de almacenaje, necesito al menos 512GB.
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16
Color
Verde
Capacidad de almacenamiento
128 GB"
269,1102194791,20250218,16,basic,256.0,,"803,95",new,iphone 16 256 gb color azul cielo + caja,madrid,60,False,https://es.wallapop.com/item/iphone-16-256-gb-color-azul-cielo---caja-1102194791,True,True,False,"Detalles del producto
15-U512151 Articulo en buen estado, perfecto funcionamiento, incluye caja. 100% de bateria 3 años de garantía. Disponible en Calle Rivas 1 de Coslada. Puedes comprarlo online, venir a visitarnos, llamarnos al 919315677 o contactarnos por Whatsapp 623591674. Enviamos a toda España excepto Canarias, Ceuta y Melilla. También puedes traernos tus cosas y tenemos la opción de venta recuperable si quieres dinero inmediato sin desprenderte de ellas. Si quieres puedes ver todos los artículos directamente en nuestra web.
Estado
Nuevo
Marca
x
Modelo
x"
270,1101531384,20250218,16,pro,256.0,,"1100,00",new,16 pro iphone 256gb,madrid,60,False,https://es.wallapop.com/item/16-pro-iphone-256gb-1101531384,False,False,False,"Detalles del producto
Con factura 100%bateria todo original y su caja
Estado
Nuevo
Marca
iphone
Modelo
16 pro
Color
Gris
Capacidad de almacenamiento
256 GB"
271,1101882515,20250218,16,basic,256.0,,"833,95",new,iphone 16 256 gb black a estrenar,madrid,60,False,https://es.wallapop.com/item/iphone-16-256-gb-black-a-estrenar-1101882515,False,False,False,"Detalles del producto
05-U526127 A estrenar 3 años de garantía. Disponible en Calle Bravo Murillo 263 de Madrid. Puedes comprarlo online, venir a visitarnos, llamarnos al 915717293 o contactarnos por Whatsapp 622498291. Enviamos a toda España excepto Canarias, Ceuta y Melilla. También puedes traernos tus cosas y tenemos la opción de venta recuperable si quieres dinero inmediato sin desprenderte de ellas. Si quieres puedes ver todos los artículos directamente en nuestra web.
Estado
Nuevo
Marca
x
Modelo
x"
272,1101491781,20250218,16,pro max,256.0,,"1300,00",new,iphone 16 pro max 256 gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256-gb-nuevo-1101491781,False,False,False,"Detalles del producto
Iphone 16 pro max 256 gb Nuevo. Se entrega con caja y factura de cetelem
Estado
Nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Beige
Capacidad de almacenamiento
256 GB"
273,1101162183,20250218,16,pro max,,,"1200,00",new,iphone 16 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1101162183,False,False,False,"Detalles del producto
tiene 2 meses de uso colo nuevo
Estado
Nuevo
Marca
Apple
Modelo
16 pro max
Capacidad de almacenamiento
256 GB"
274,1101882354,20250218,16,basic,128.0,,"803,95",new,movil iphone 16 128gb blanco *a estrenar *,madrid,60,False,https://es.wallapop.com/item/movil-iphone-16-128gb-blanco-a-estrenar-1101882354,True,True,False,"Detalles del producto
08-U526204 en perfecto estado, articulo abierto en tienda a estrenar 3 años de garantía. Disponible en Avda Albufera 64 de Madrid. Puedes comprarlo online, venir a visitarnos, llamarnos al 916217879 o contactarnos por Whatsapp 658138455. Enviamos a toda España excepto Canarias, Ceuta y Melilla. También puedes traernos tus cosas y tenemos la opción de venta recuperable si quieres dinero inmediato sin desprenderte de ellas. Si quieres puedes ver todos los artículos directamente en nuestra web.
Estado
Nuevo
Marca
x
Modelo
x"
275,1101602032,20250218,16,pro max,256.0,100.0,"1203,95",new,iphone 16 pro max 256gb titanium negro bateria 100% *a estrenar*,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-titanium-negro-bateria-100-a-estrenar-1101602032,True,True,False,
276,1099275406,20250218,16,basic,,,"850,00",new,iphone 16 rosa ,madrid,60,False,https://es.wallapop.com/item/iphone-16-rosa-1099275406,True,False,False,"Detalles del producto
Iphone 16 Rosa 🩷
🔋 100% / 128gb 
Solamente 3 meses de uso !! 
Practicamente NUEVO, con cristal templado y funda, impoluto!! 

Incluye : 
Su caja. 
Cargador. 
Fundas. 

(Acepto cambio por otro movil + aportando €€ a mi favor)

Podeis hablarme y preguntarme sin compromiso.
Estado
Nuevo
Marca
Apple
Modelo
Iphone 16
Color
Rosa
Capacidad de almacenamiento
128 GB"
277,1101681528,20250218,16,basic,128.0,,"853,95",new,iphone 16 128gb black + cable + caja * a estrenar *,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-black---cable---caja-a-estrenar-1101681528,False,True,False,"Detalles del producto
16-U525744 En buen uso estetico y de funcionamiento 3 años de garantía. Disponible en Calle General Ricardos, 37 Carabanchel. Puedes comprarlo online, venir a visitarnos, llamarnos al 910 71 85 68 o contactarnos por Whatsapp 611235617. Enviamos a toda España excepto Canarias, Ceuta y Melilla. También puedes traernos tus cosas y tenemos la opción de venta recuperable si quieres dinero inmediato sin desprenderte de ellas. Si quieres puedes ver todos los artículos directamente en nuestra web.
Estado
Nuevo
Marca
x
Modelo
x"
278,1098196795,20250218,16,basic,,,"870,00",new,iphone 16 ,madrid,60,False,https://es.wallapop.com/item/iphone-16-1098196795,False,False,False,"Detalles del producto
iphone. 16 como nuevo siempre. usado con funda y protector esta. impecable 100% de salud de bareria
Estado
Nuevo
Marca
Apple
Modelo
Iphone 16
Color
Negro
Capacidad de almacenamiento
128 GB"
279,1100194132,20250218,16,basic,,,"799,00",new,iphone 16 nuevo sin abrir ,madrid,60,False,https://es.wallapop.com/item/iphone-16-nuevo-sin-abrir-1100194132,False,False,False,"Detalles del producto
Iphone 16 de 128gb totalmente a estrenar. Me tocó en un sorteo. No hago envíos
Estado
Nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Blanco
Capacidad de almacenamiento
128 GB"
280,1099915588,20250218,16,pro,,,"1000,00",new,iphone 16 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-1099915588,False,False,False,"Detalles del producto
nuevo
Estado
Nuevo
Marca
Apple
Modelo
16 pro
Color
Negro
Capacidad de almacenamiento
256 GB"
281,1098828532,20250218,16,plus,,,"1350,00",new,iphone 16 plus y iphone 12 ,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-y-iphone-12-1098828532,False,False,False,"Detalles del producto
iPhone 16 plus nuevo de caja 128gb batería al 100% 
iPhone 12 nuevo (sin caja) 128gb batería al 100%
Incluye un cargador original de iPhone 16 sin cabeza vendo por separado 300€ el iPhone 12 y el iPhone 16 plus por 1.000 cualquier pregunta hablé me claro.
Estado
Nuevo
Marca
iPhone 16 plus
Color
Negro"
282,1100155691,20250218,16,plus,256.0,,"980,00",new,iphone 16 plus de 256gb color rosa nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-de-256gb-color-rosa-nuevo-1100155691,True,False,False,"Detalles del producto
📱VENDO IPHONE 16 PLUS DE 256 GB COLOR ROSA CON CAJA LIBRE PARA 
 TODAS LAS COMPAÑIAS 
✅BATERIA EN 100 - ABIERTO EL DIA 9-2-25 - UN AÑO DE GARANTIA
✅SOLO ENTREGO PERSONALMENTE EN MADRID - ZONA EMBAJADORES
✅INCLUYE CAJA, FOLLETERIA, CABLE SIN USO Y FUNDA DE REGALO
✅ 📞CONTACTO Whatsapp - Silvina 672240358 
✅NO HAGO ENVIOS DE ESTE ARTICULO Y NO REBAJO EL PRECIO
✅REALIZAR TODAS LAS PREGUNTAS NECESARIAS, ESTOY PARA RESPONDERLAS
Estado
Nuevo
Marca
Apple
Modelo
Iphone 16 plus
Color
Rosa
Capacidad de almacenamiento
256 GB"
283,1101313668,20250218,16,pro max,256.0,,"1253,95",new,iphone 16 pro max 256gb titanio *a estrenar*,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-titanio-a-estrenar-1101313668,True,True,False,"Detalles del producto
14-U525719 Movil a estrenar. Desprecintado en tienda 3 años de garantía. Disponible en Calle Aquitania 25 de Madrid. Puedes comprarlo online, venir a visitarnos, llamarnos al 919396117 o contactarnos por Whatsapp 633917852. Enviamos a toda España excepto Canarias, Ceuta y Melilla. También puedes traernos tus cosas y tenemos la opción de venta recuperable si quieres dinero inmediato sin desprenderte de ellas. Si quieres puedes ver todos los artículos directamente en nuestra web.
Estado
Nuevo
Marca
x
Modelo
x"
284,1098950126,20250218,16,pro,256.0,,"1290,00",new,iphone 16 pro 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256-gb-1098950126,False,False,False,"Detalles del producto
PRECINTADO!!!
TOTALMENTE NUEVO A ESTRENAR!!!
Iphone 16 pro 512 gb
Color desert titanium
Estado
Nuevo
Marca
Apple
Modelo
Iphone 16 pro
Color
Beige
Capacidad de almacenamiento
512 GB"
285,1098470035,20250218,16,pro,128.0,,"970,00",new,iphone 16 pro 128 gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-128-gb-1098470035,False,False,False,"Detalles del producto
Iphone 16 pro de 128gb nuevo con 100% de salud de bateria y con de Apple garantia hasta el enero de 2025. Cualquier duda al privado.
Estado
Nuevo
Marca
Apple
Modelo
Iphone 16 pro
Color
Gris espacial
Capacidad de almacenamiento
128 GB"
286,1098289958,20250218,16,plus,,,"1050,00",new,iphone 16 plus,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-1098289958,False,False,False,"Detalles del producto
Nuevo recien comprado, 1 senana de uso.

entrega en mano.
Estado
Nuevo
Marca
Apple
Modelo
Iphone 16 Plus
Color
Negro
Capacidad de almacenamiento
256 GB"
287,1099093508,20250218,16,pro max,256.0,,"1200,00",new,iphone 16 pro max 256gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-nuevo-1099093508,False,False,False,"Detalles del producto
iPhone 16 Pro Max de 256gb titanio desierto original NUEVO. Batería 100% de salud. Entrego sin caja. Todas sus piezas son originales. Se puede probar en tienda APPLE para comprobar su perfecto estado. SE ACEPTAN OTROS IPHONE COMO PARTE DE PAGO. Entrego en cualquier punto de Madrid. MÁS MODELOS EN MI PERFIL.
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16 pro max
Color
Dorado
Capacidad de almacenamiento
256 GB"
288,1097536481,20250218,16,basic,,,"480,00",new,iphone 16 ,madrid,60,False,https://es.wallapop.com/item/iphone-16-1097536481,False,False,False,"Detalles del producto
Vendo iPhone 16 está nuevo en caja si quiere hacer envío se puede hablar y llegar a un acuerdo
Estado
Nuevo
Color
Negro"
289,1098478946,20250218,16,basic,,,"750,00",new,iphone 16 nuevo 750e,madrid,60,False,https://es.wallapop.com/item/iphone-16-nuevo-750e-1098478946,False,False,False,"Detalles del producto
iPhone 16 nuevo sin abrir 128
Estado
Nuevo
Marca
iPhone
Color
Azul"
290,1098826548,20250218,16,basic,256.0,,"970,00",new,iphone 16  256gb   appel,madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-color-verde-agua-1098826548,False,False,False,"Detalles del producto
-Iphone 16 Nuevo sin abrir en su caja 
-256GB
-Color verde agua
Estado
Nuevo
Marca
Apple
Color
Verde"
291,1098218101,20250218,16,pro,256.0,,"1049,00",new,iphone 16 pro 256gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256gb-nuevo-1098218101,False,False,False,"Detalles del producto
iPhone 16 Pro 256gb Desierto COMO NUEVO IMPOLUTO!

✅15 días de prueba gratís

✅Con factura y ''12 MESES'' de garantía

✅Cogemos tu movil como parte de pago

✅Envío gratis por web movilten.es

✅Pago: PayPal, Bizum, tarjeta

✅Tienda C/Canarias 9, Madrid, 28045

compralo en Movilten.es o visítanos en nuestra tienda física: C/Canarias 9, Madrid, metro palos de la frontera línea 3

912 627 700, 650 841 635

Resérvalo con 20 euros llamando al 650841635
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16 PRO
Color
Dorado
Capacidad de almacenamiento
256 GB"
292,1098376312,20250218,16,pro,128.0,,"900,00",new,iphone 16 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-128gb-1098376312,False,False,False,"Detalles del producto
Nuevo precintado
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16 pro
Capacidad de almacenamiento
128 GB"
293,1095705601,20250218,16,pro,,,"1200,00",new,iphone 16 promax,madrid,60,False,https://es.wallapop.com/item/iphone-16-promax-1095705601,False,False,False,"Detalles del producto
iphone 16 promax 256gb nuevo sin estrenar solo abierto la caja para verificarlo no se envia se recoje en mano
Estado
Nuevo
Marca
Iphone
Modelo
16 promax
Color
Negro
Capacidad de almacenamiento
256 GB"
294,1098057280,20250218,16,pro max,256.0,,"1240,00",new,iphone 16 pro max 256gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-nuevo-1098057280,False,False,False,"Detalles del producto
iPhone 16 Pro Max de 256gb titanio desierto original NUEVO. Batería 100% de salud. Entrego caja con accesorios. Todas sus piezas son originales. Se puede probar en tienda APPLE para comprobar su perfecto estado. SE ACEPTAN OTROS IPHONE COMO PARTE DE PAGO. Entrego en cualquier punto de Madrid. MÁS MODELOS EN MI PERFIL.
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16 pro Max
Color
Negro
Capacidad de almacenamiento
256 GB"
295,1098058478,20250218,16,pro max,256.0,,"1240,00",new,iphone 16 pro max 256gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-nuevo-1098058478,False,False,False,"Detalles del producto
• iPhone 16 Pro Max 256gb titanio desierto.
• Salud de batería 100%.
• 100% original sin piezas cambiadas.
• Libre de operador.
• Caja y accesorios.
• ACEPTO OTROS IPHONE COMO PARTE DE PAGO.
• Se puede comprobar en tienda APPLE.
• Entrego en cualquier punto de Madrid. 
• Whatsapp 604209338.
• PUEDES VER MIS VALORACIONES Y MÁS MODELOS EN MI PERFIL.
Estado
Nuevo
Marca
Apple
Modelo
Iphone 16 pro max
Color
Dorado
Capacidad de almacenamiento
256 GB"
296,1097466580,20250218,16,pro max,,,"1250,00",new,vendo  iphone 16 pro max ,madrid,60,False,https://es.wallapop.com/item/vendo-o-cambio-iphone-16-pro-max-1097466580,False,False,False,"Detalles del producto
Impoluto, entrego con caja, factura y 100% de batería. Tengo varias fundas también
Tiene garantía 
Escucho ofertas
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16 pro max
Color
Morado
Capacidad de almacenamiento
256 GB"
297,1094575153,20250218,16,basic,128.0,,"800,00",new,iphone 16  128gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-nuevo-1094575153,False,False,False,"Detalles del producto
Se vende Iphone 16 nuevo nunca usado en perfectas condiciones se soporta ESIM solo precio no negociable no mareantes solo gente interesada
Estado
Nuevo
Marca
Iphone
Modelo
16
Color
Azul
Capacidad de almacenamiento
128 GB"
298,1095624772,20250218,16,basic,128.0,,"680,00",new,iphone 16 128 gb nuevo ,madrid,60,False,https://es.wallapop.com/item/iphone-16-128-gb-nuevo-1095624772,False,False,False,"Detalles del producto
Precio fijo no contesto por rebajas o cambios 11 cyclos
Estado
Nuevo
Marca
Apple
Modelo
iphone 16
Color
Negro
Capacidad de almacenamiento
128 GB"
299,1097952818,20250218,16,pro max,256.0,,"999,00",new,iphone 16 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1097952818,False,False,False,"Detalles del producto
En perfecto estado, precio negociable!
Estado
Nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Dorado
Capacidad de almacenamiento
256 GB"
300,1094869124,20250218,16,pro max,,,"1200,00",new,iphone 16 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1094869124,False,False,False,"Detalles del producto
vendo iphone 16 pro max 
100% bateria 
lo compre hace 10 dias , con factura , esta nuevo . en color blanco . 
NO HAGO ENVIOOS , no hago cambios ,
Estado
Nuevo
Marca
Iphone
Color
Blanco"
301,1096479519,20250218,16,pro,256.0,,"1100,00",new,iphone 16 pro 256 gb nuevo a estrenar,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256-gb-nuevo-a-estrenar-1096479519,False,False,False,"Detalles del producto
Nuevo a estrenar.
Color Desert.
Se entrega factura de compra. 
Es de particular, no de tienda.
Vicálvaro.
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16 Pro
Color
Dorado
Capacidad de almacenamiento
256 GB"
302,1096092755,20250218,16,pro max,256.0,,"1050,00",new,iphone 16 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1096092755,False,False,False,"Detalles del producto
telefono en perfecto estado 1 sola carga bateria al 100% precio no negociable
Estado
Nuevo
Marca
Apple
Modelo
Iphone 16 pro max
Color
Negro
Capacidad de almacenamiento
256 GB"
303,1093666474,20250218,16,basic,,,"820,00",new,iphone 16 nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-16-nuevo-1093666474,False,False,False,"Detalles del producto
se vende iphone 16 de 128 gb nuevo a estrenar con su caja
Estado
Nuevo
Marca
Apple
Modelo
iPhone 11
Color
Negro
Capacidad de almacenamiento
128 GB"
304,1093160792,20250218,16,plus,256.0,,"990,00",new,iphone 16 plus 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-256gb-1093160792,False,False,False,"Detalles del producto
Iphone 16 plus 256 GB.
color azul.
comprado en tienda apple.
Estado
Nuevo
Marca
Apple
Modelo
Iphone 16 plus
Color
Azul
Capacidad de almacenamiento
256 GB"
305,1094548115,20250218,16,pro,128.0,,"980,00",new,"iphone 16 pro 128gb, nuevo!",madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-128gb-nuevo-1094548115,False,True,False,"Detalles del producto
iPhone 16 Pro 128gb, Negro Titanio, COMPLETAMENTE NUEVO, 0 ciclos de carga. Desprecintada y activado hace 10 dias, unicamente para comprobar su correcto funcionamiento, nada mas. Todo se puede comprobar en la pagina oficial de Apple con el numero de serie MJQR22R7W1. Un año de garantia directa con Apple hasta enero 2026. Dispone de factura de cash converters y 3 años de garantia cone ellos hasta enero 2028.. . .PRECIO NO NEGOCIABLE! No contesto a propuestas, regateos, ni cambios! Vendedor de confianza con mas de 3900 valoraciones. Gracias.
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16 Pro
Color
Negro
Capacidad de almacenamiento
128 GB"
306,1093411218,20250218,16,basic,,,"770,00",new,iphone 16 color negro,madrid,60,False,https://es.wallapop.com/item/iphone-16-color-negro-1093411218,True,False,False,"Detalles del producto
con Garantia y factura de 5 años, lo compre el 16 de enero, pero el 17 me regalorn el Pro max, asi que no tiene uso alguno mas que sacarlo de la caja y ponerle una pantalla protectora, la factura con garantia de 5 años lo demuestra.
Estado
Nuevo
Marca
Apple
Modelo
Iphone 16
Color
Negro
Capacidad de almacenamiento
128 GB"
307,1094358082,20250218,16,basic,256.0,,"850,00",new,iphone 16 ocasión 256,madrid,60,False,https://es.wallapop.com/item/iphone-16-ocasion-256-1094358082,False,False,False,"Detalles del producto
Nuevo en caja libre de todo
Estado
Nuevo
Marca
Apple
Modelo
16
Color
Negro
Capacidad de almacenamiento
256 GB"
308,1091513409,20250218,16,pro,,,"860,00",new,iphone 16 pro,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-1091513409,False,False,False,"Detalles del producto
Iphone 16 pro nuevo con 3 dias de uso, 100% de bateria, garantia y factura de compra (1250€)
Estado
Nuevo
Marca
Apple
Modelo
16 pro
Color
Negro
Capacidad de almacenamiento
256 GB"
309,1094074503,20250218,16,basic,128.0,,"1350,00",new,pack iphone 16 128g y  wath apple ultra ,madrid,60,False,https://es.wallapop.com/item/pack-iphone-16-128g-y-apple-ultra-1094074503,False,False,False,"Detalles del producto
iPhone 16 128G con garantía 
Cable caja y móvil usado pero perfecto.
Reloj Apple Ultra 49mm se regalan correas y cable original 
No cambios solo venta.
Voy a cambiar de marca.
Un saludo no respondo a cuentas falsas o regateadores incansables.
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16
Color
Negro
Capacidad de almacenamiento
128 GB"
310,1093569093,20250218,16,pro max,,,"1300,00",new,iphone 16 pro max sin abrir ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-sin-abrir-1093569093,False,False,False,"Detalles del producto
iphone 16 pro Max 16, de 256 gb, sin abrir con factura, entrega en mano. con la garantia intacta
Estado
Nuevo
Marca
Apple
Color
Negro"
311,1093650178,20250218,16,basic,256.0,,"800,00",new,iphone 16 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-256-gb-1093650178,False,False,False,"Detalles del producto
a estrenar libre
Estado
Nuevo
Marca
Apple
Modelo
Iphone
Color
Negro
Capacidad de almacenamiento
256 GB"
312,1091883067,20250218,16,pro max,,,"1200,00",new,iphone 16 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1091883067,False,False,False,"Detalles del producto
iphone 16 pro max a estrenar
Estado
Nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Negro
Capacidad de almacenamiento
256 GB"
313,1089568744,20250218,16,pro,,,"1000,00",new,iphone 16 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-1089568744,False,False,False,"Detalles del producto
comprado en applestore pagado a tocateja nada de financiaciones ni cosas raras,incluyo facturas de toma de cargador,telefono y funda todo comprado en applestore.el telefono tiene garantia apple care+
Estado
Nuevo
Marca
Iphone
Modelo
16 pro
Color
Gris
Capacidad de almacenamiento
128 GB"
314,1095597547,20250218,16,pro max,,,"1250,00",new,ipgone 16 pro max ,madrid,60,False,https://es.wallapop.com/item/ipgone-16-pro-max-1095597547,False,False,False,"Detalles del producto
vendo iphone 16 pro max de 256 gb de capacidad color decierto totalmete nuevo y precintado con su documento, precio ligeramente negocible
Estado
Nuevo
Marca
Apple
Modelo
Iphone 16 pro max 256
Color
Dorado
Capacidad de almacenamiento
256 GB"
315,1091149086,20250218,16,basic,256.0,,"900,00",new,iphone 16 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-1091149086,False,False,False,"Detalles del producto
Teléfono nuevo sin estrenar solo abierto para ver porque me lo regalaron para reyes y se confundieron yo quería el promax por eso el motivo de que lo vendo 900 negociable
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16 256gb
Color
Blanco"
316,1096269701,20250218,16,pro max,256.0,,"1203,95",new,iphone 16 pro max black titanium 256gb *a estrenar*,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-black-titanium-256gb-a-estrenar-1096269701,False,True,False,"Detalles del producto
06-U523297 En perfecto estado. Desprecintado en tienda. 3 años de garantía. Disponible en Marcelo Usera 82 de Madrid. Puedes comprarlo online, venir a visitarnos, llamarnos al 915295355 o contactarnos por Whatsapp 606898982. Enviamos a toda España excepto Canarias, Ceuta y Melilla. También puedes traernos tus cosas y tenemos la opción de venta recuperable si quieres dinero inmediato sin desprenderte de ellas. Si quieres puedes ver todos los artículos directamente en nuestra web.
Estado
Nuevo
Marca
x
Modelo
x
Color
Verde noche"
317,1091564958,20250218,16,basic,128.0,,"759,95",new,telefono apple iphone 16 black / 128 gb + caja.,madrid,60,False,https://es.wallapop.com/item/telefono-apple-iphone-16-black-128-gb---caja-1091564958,False,True,False,"Detalles del producto
Telefono Apple Iphone 16 Black / 128 GB + Cable de carga + Caja, Bateria al 100%, Practicamente nuevo.
Somos tienda fisica, damos 2 años de garantia.
Estado
Nuevo
Marca
Apple
Modelo
Iphone 16
Color
Negro
Capacidad de almacenamiento
128 GB"
318,1092521082,20250218,16,pro,,,"1000,00",new,vendo o cambio iphone 16 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-1092521082,False,False,False,"Detalles del producto
como nuevo
256 gb 
cambio por uno de menos valor y el resto encimar 
estoy en aranjuez
Estado
Nuevo
Marca
Apple
Modelo
Iphone 16 pro
Color
Negro
Capacidad de almacenamiento
256 GB"
