,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url,tiene_color,tiene_emojis,tiene_revisado,comentario,tienda,garantia
1220,1089061018,20250119,14,pro max,512,86,"770,00",as_good_as_new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1089061018,False,False,False,"Detalles del producto
IPhone 14 PRO MAX

En perfecto estado
512 GB
Bateria 86 % 
Con caja y cable de carga original 
Vendo por cambio de equipo
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Blanco
Capacidad de almacenamiento
512 GB",False,False
1221,1088936613,20250119,14,basic,128,89,"400,00",as_good_as_new,iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1088936613,False,False,False,"Detalles del producto
se vende iphone 14 con 89% de bateria, en perfectas condiciones y sin ningun tipo de arañazo
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Azul
Capacidad de almacenamiento
128 GB",False,False
1222,1088919790,20250119,14,basic,256,85,"560,00",as_good_as_new,iphone 14 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-256gb-1088919790,False,False,False,"Detalles del producto
iPhone 14
256 GB
85% Salud batería
Sin marcas de uso 
3 fundas a estrenar
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Azul
Capacidad de almacenamiento
256 GB",False,False
1223,1090059263,20250119,14,plus,,,"585,00",as_good_as_new,iphone 14 plus de 128gb/100 bat buen estado libre,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-de-128fb-100-bat-buen-estado-libre-1090059263,False,True,False,,,
1224,1089175582,20250119,14,basic,256,,"440,00",as_good_as_new,iphone 14 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-1089175582,False,False,False,"Detalles del producto
telefono en perfecto estado, precio negociable.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
1225,1089298132,20250119,14,pro max,256,,"850,00",as_good_as_new,iphone 14 pro max morado,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-morado-1089298132,True,False,False,"Detalles del producto
Iphone 14 pro max Morado en perfecto estado.Pantalla sin rallones, funcionando perfectamente,
trasera tambien en perfecto estado.
telefono muy bien cuidado. Lo vendo con su caja original.
NO ENVIOS
TRATO EN MANO
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Morado
Capacidad de almacenamiento
256 GB",False,False
1226,1089394022,20250119,14,basic,256,,"410,00",as_good_as_new,iphone 14 morado 256gb en perfecto estado,madrid,60,False,https://es.wallapop.com/item/iphone-14-morado-256gb-en-perfecto-estado-1089394022,True,False,False,"Detalles del producto
Iphone 14 morado 256gb en perfecto estado. Con caja y cargador originales. Siempre ha tenido protector y funda.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Morado
Capacidad de almacenamiento
256 GB",False,False
1227,1089329374,20250119,14,pro max,256,88,"700,00",as_good_as_new,iphone 14 pro max 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256-gb-1089329374,False,False,False,"Detalles del producto
iphone 14 pro max casi nuevo no tiene ni un solo rasguño y tiene 88% de bateria lo vendo porque tengo el 16
 pasar mas fotos sin compromiso
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Morado
Capacidad de almacenamiento
256 GB",False,False
1228,1088770443,20250119,14,basic,128,,"500,00",as_good_as_new,iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1088770443,False,False,False,"Detalles del producto
iphone 14 128gb 
sin arañazos en perfecto estado con cargador original y caja 
NO SE ENVIA
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Azul
Capacidad de almacenamiento
128 GB",False,False
1229,1088726626,20250119,14,plus,128,84,"500,00",as_good_as_new,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1088726626,False,False,False,"Detalles del producto
Iphone 14 Plus Purple, 128gb, siempre con funda protectora y Vidrio templado, el motivo de la venta es por compra de otro modelo, capacidad de la bateria de un 84%, me duraba 1 dia y medio sin problema, esta sin practicamente rasguños, solo uno sin superar los 2mm. Precio algo negociable.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Plus
Color
Morado
Capacidad de almacenamiento
128 GB",False,False
1230,1088986214,20250119,14,pro max,512,97,"420,00",as_good_as_new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1088986214,False,False,False,"Detalles del producto
Vendo Iphone 14 Pro Max, muy bien conservado, tengo su factura de compra, esta impecable, todas las piezas originales, nunca a sido destapado, tiene 512 de almacenamiento interno, funciona face ID, su salud bateria en 97%.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Capacidad de almacenamiento
512 GB",False,True
1231,1089820222,20250119,14,pro max,128,88,"670,00",as_good_as_new,apple iphone 14 pro max 128 gb oro ,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-128-gb-oro-1089820222,False,False,False,"Detalles del producto
Apple iPhone 14 Pro Max 128 GB oro,en perfecto estado .Siempre con funda y protectores de pantalla ,muy cuidado ,sin marcas ,sin fallos .Nunca se ha reparado,funciona perfectamente .Salud de la batería 88%,adjunto factura .


Samsung ,Oppo,Xiaomi ,iMac ,Ipad ,Macbook ,Oneplus
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Dorado
Capacidad de almacenamiento
128 GB",False,True
1232,1088915315,20250119,14,pro,256,,"700,00",as_good_as_new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1088915315,False,False,False,"Detalles del producto
iphone libre del 2022
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
1233,1089391461,20250119,14,pro,256,100,"700,00",as_good_as_new,iphone 14 pro 256 gb ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256-gb-1089391461,False,False,False,"Detalles del producto
completamente Nuevo bateria 100% no poses golpes ni mucho menos rayones lo Vendo por que ya tngo el 16 pro
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Morado
Capacidad de almacenamiento
256 GB",False,False
1234,1089242525,20250119,14,pro max,256,,"780,00",as_good_as_new,iphone 14 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1089242525,False,False,False,"Detalles del producto
se vende iPhone 14 Pro Max
Está en perfecto estado 
viene con el cable de carga 
Viene con caja original 
Viene con una funda
Dos pantallas protectoras sin utilizar
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Morado
Capacidad de almacenamiento
256 GB",False,False
1235,1088938353,20250119,14,basic,128,,"480,00",as_good_as_new,iphone 14 128 gb rojo,madrid,60,False,https://es.wallapop.com/item/iphone-14-128-gb-rojo-1088938353,True,False,False,"Detalles del producto
Iphone 14 128 Gb Red, perfecto estado sin marcas, como nuevo. con caja, cable original, regalo dos protectores de pantalla.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Rojo
Capacidad de almacenamiento
128 GB",False,False
1236,1088877304,20250119,14,pro max,128,,"650,00",as_good_as_new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1088877304,False,False,False,"Detalles del producto
iphone 14 pro max de 128 gb
esta como nuevo 
tiene 1 año de garantia aun
entrego en su caja y alguna carcasa
tiene protector de pantalla puesto
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Blanco
Capacidad de almacenamiento
128 GB",False,True
1237,1088902484,20250119,14,pro,256,85,"650,00",as_good_as_new,iphone 14 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1088902484,False,False,False,"Detalles del producto
📱 Estado: como nuevo.
🔋 Salud de batería: 85%.
🛍️ Almacenamiento: 256GB.
💡 Motivo de venta: Cambio de modelo.
🎁 Extras: Incluye caja original y de regalo una funda. 
💰 Precio negociable. Contáctame para más información.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Gris espacial
Capacidad de almacenamiento
256 GB",False,False
1238,1088903902,20250119,14,pro max,256,85,"700,00",as_good_as_new,iphone 14 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1088903902,False,False,False,"Detalles del producto
Iphone 14 pro max 
Como nuevo, siempre usado con protector de pantalla y funda trasera.
Ninguna marca de uso.
85% de bateria, nunca cambiada.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Blanco
Capacidad de almacenamiento
256 GB",False,False
1239,1090335151,20250119,14,pro,128,,"600,00",as_good_as_new,iphone 14 pro 128g,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128g-1090335151,False,False,False,"Detalles del producto
Iphone 14 pro 128G
Muy buen estado.
Con caja de compra.
Estado
Como nuevo
Marca
Iphone
Modelo
14 pro
Color
Morado
Capacidad de almacenamiento
128 GB",False,False
1240,1087863487,20250119,14,basic,128,,"480,00",as_good_as_new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1087863487,False,False,False,"Detalles del producto
Precioso iPhone 14 de 128gb en color lila 💜 viene con caja y cable de carga.
Ninguna señal de uso. Entrego con dos carcasas
Solo venta en persona.
Precio negociable
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Morado
Capacidad de almacenamiento
128 GB",False,False
1241,1088905860,20250119,14,basic,,,"550,00",as_good_as_new,iphone 14 128gb morado,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-morado-1088905860,True,False,False,,,
1242,1089435791,20250119,14,pro max,256,89,"850,00",as_good_as_new,iphone 14 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1089435791,False,False,False,"Detalles del producto
en perfecto estado, la foto del frontal, es reflejo, la panfalla esta intacta, siempre lleva cristal protector, bateria 89%
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Gris
Capacidad de almacenamiento
256 GB",False,False
1243,1089064671,20250119,14,pro max,128,,"800,00",as_good_as_new,iphone 14 pro max 128g,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128g-1089064671,False,False,False,"Detalles del producto
iPhone 14 pro max muy cuidado perfecto para regalar.caja cable y factura un saludi
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Morado
Capacidad de almacenamiento
128 GB",False,True
1244,1089265472,20250119,14,pro,128,86,"700,00",as_good_as_new,iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1089265472,False,False,False,"Detalles del producto
Impoluto perfecto sin ningun rasguño📱🧼
Nunca reparado 👨‍🔧❌ (Pantalla original con True Tone) 
Bateria original nunca cambiada 86%🔋
128gb✅
Con caja y fundas 📦
Precio Negociable🗣️
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
1245,1089292025,20250119,14,plus,128,88,"500,00",as_good_as_new,iphone 14 plus 128 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128-gb-1089292025,False,False,False,"Detalles del producto
esta sin el cargador, tiene marcas de uso en la pantalla casi invisibles, tiene un 88% precio algo negociable, la vendo porque me han regalado otro movil y ya esta va a estar sin utilizar, despues de todo el movil va genial.
Todo es completamente original 

podemos hablar sobre el precio.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Plus
Color
Blanco
Capacidad de almacenamiento
128 GB",False,False
1246,1088904259,20250119,14,plus,128,,"588,00",as_good_as_new,iphone 14 plus 128g,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128g-1088904259,False,False,False,"Detalles del producto
Iphone 14 plus en perfecto estado con solo 6 meses de uso cambio porque me regalaron el iPhone 16 pro no marear con ofertas absurdas está en perfecto estado y como se ve con su garantía ya que solo tiene 6 meses.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Plus
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
1247,1084854641,20250119,14,basic,128,92,"531,00",as_good_as_new,iphone 14 impecable,madrid,60,False,https://es.wallapop.com/item/iphone-4-128-gb-1084854641,False,False,False,"Detalles del producto
Si quieres un iphone, es este. 
BATERIA 92% !!!! Esta impecable !!!!
Tiene 10 meses y sigue en garantia.
siempre con funda y con cristal templado.

viene con caja sin tocar.
Sin reparar, piezas originales

Lo entrego con cristal templado puesto y regalo un montón de fundas.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Azul
Capacidad de almacenamiento
128 GB",False,True
1248,1089199450,20250119,14,pro,128,88,"609,00",as_good_as_new,iphone 14 pro 128gb con factura,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1089199450,False,False,False,"Detalles del producto
Iphone pro 14 en perfecto estado.
Tiene año y medio de uso y tiene garantía hasta mayo 2026.

Color plata y salud batería al 88%

Doy con factura y garantía y una funda de regalo.




Aaa bbb ccc ddd eee fff ggg hhh iii jjj kkk lll mmm nnn ñññ
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Plateado
Capacidad de almacenamiento
128 GB",False,True
1249,1088943338,20250119,14,basic,128,,"449,00",as_good_as_new,iphone 14 128gb nuevo!,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-nuevo-1088943338,False,True,False,"Detalles del producto
✅15 días de prueba gratís

✅Con factura y ''12 MESES'' de garantía 

✅Cogemos tu movil como parte de pago 

✅Envío gratis por web movilten.es 

✅Pago: efectivo, Bizum, tarjeta, transferencia

✅Tienda C/Canarias 9, Madrid, 28045

compralo en Movilten.es o visítanos en nuestra tienda física: C/Canarias 9, Madrid, metro palos de la frontera línea 3

912 627 700, 650 841 635
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Rojo
Capacidad de almacenamiento
128 GB",True,True
1250,1088228470,20250119,14,pro max,256,,"850,00",as_good_as_new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1088228470,False,False,False,"Detalles del producto
vendo iphone 14 pro max blanco acesorio 256gb. caja factura y cargador. + fundas
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Blanco
Capacidad de almacenamiento
256 GB",False,True
1251,1088938138,20250119,14,plus,256,,"565,00",as_good_as_new,iphone 14 plus 128gb nuevo!!,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb-nuevo-1088938138,False,True,False,"Detalles del producto
iPhone 14 Plus 128gb COMO NUEVO IMPOLUTO! 

✅15 días de prueba gratís

✅Con factura y garantía 

✅Cogemos tu movil como parte de pago 

✅Envío gratis por web movilten.es 

✅Pago: efectivo, Bizum, tarjeta, transferencia

✅Tienda C/Canarias 9, Madrid, 28045

compralo en Movilten.es o visítanos en nuestra tienda física: C/Canarias 9, Madrid, metro palos de la frontera línea 3

912 627 700, 650 841 635
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Plus
Color
Blanco
Capacidad de almacenamiento
256 GB",True,True
1252,1090435477,20250119,14,pro max,256,87,"700,00",as_good_as_new,iphone 14 pro max space black 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-space-black-256gb-1090435477,False,False,False,"Detalles del producto
Iphone 14 Pro Max color Space Black en perfecto estado con 256Gb de capacidad y 87% de salud de la bateria. Se entrega con caja original. Se hacen envíos a cargo del comprador.
Estado
Como nuevo
Marca
Iphone
Modelo
14 Pro Max
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
1253,1088380571,20250119,14,basic,128,,"495,00",as_good_as_new,iphone 14 | 128 gb | lila,madrid,60,False,https://es.wallapop.com/item/iphone-14-128-gb-lila-1088380571,False,True,False,"Detalles del producto
Iphone 14 modelo de 128 GB de color Lila. Con tan sólo 1 años y medio de uso, se vende debido a que hemos comprado para navidades el nuevo IPhone 16. Viene con cable de alimentación y funda incorporadas.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Morado
Capacidad de almacenamiento
128 GB",False,False
1254,1088529731,20250119,14,basic,128,87,"499,99",as_good_as_new,iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1088529731,False,False,False,"Detalles del producto
EL ROTO QUE SE APRECIA EN LA 2a FOTO ES EL PROTECTOR, LA PANTALLA ESTÁ EN PERFECTO ESTADO
-
• 128gb de almacenamiento
• Vida útil de la batería al 87%
• Procesador Apple A15 Bionic
• Pantalla Super Retina XDR Oled, 1170 x 2532 píxeles
-
Estado exterior impecable, apenas se aprecian marcas de uso.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Blanco
Capacidad de almacenamiento
128 GB",False,False
1255,1088305862,20250119,14,plus,128,82,"599,00",as_good_as_new,iphone 14 plus 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb-1088305862,False,False,False,"Detalles del producto
iphone 14 plus 128gb 
82% salud de bateria
Muy cuidado, siempre con protector y funda.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Plus
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
1256,1088705366,20250119,14,basic,128,86,"500,00",as_good_as_new,iphone 14 purple 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-purple-128gb-1088705366,False,False,False,"Detalles del producto
Como nuevo, 86% bateria, estado excelente,sin arañazos, con caja y factura.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Morado
Capacidad de almacenamiento
128 GB",False,True
1257,1090324881,20250119,14,pro,,,"500,00",as_good_as_new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-1090324881,False,False,False,"Detalles del producto
como nuevo. 
todo original 
SOLO VENTA EN PERSONA 
CAMBIO POR IPHONE INFERIOR
Estado
Como nuevo
Marca
Apple
Color
Negro",False,False
1258,1088808667,20250119,14,pro max,128,86,"780,00",as_good_as_new,iphone 14 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1088808667,False,False,False,"Detalles del producto
perfecto estado. 14 pro max bateria 86%
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Blanco
Capacidad de almacenamiento
128 GB",False,False
1259,1086946230,20250119,14,basic,128,,"450,00",as_good_as_new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1086946230,False,False,False,"Detalles del producto
Vendo por cambio de terminal, iphone 14 normal, 128gb muy bien cuidado. 
Entrega en mano.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
1260,1086799979,20250119,14,basic,128,100,"559,00",as_good_as_new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1086799979,False,False,False,"Detalles del producto
¡REBAJAS!
iPhone 14 128GB. En excelente estado. Bateria al 100%. 
Somos tienda en Madrid. 3 AÑOS DE GARANTÍA.
Aceptamos tu iphone 15 o iphone 14 en parte de pago 382186
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Negro
Capacidad de almacenamiento
128 GB",True,False
1261,1087559233,20250119,14,basic,128,,"560,00",as_good_as_new,iphone 14 ,madrid,60,False,https://es.wallapop.com/item/iphone-14-1087559233,False,False,False,"Detalles del producto
estado impecable 1 año de garantia
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Negro
Capacidad de almacenamiento
128 GB",False,True
1262,1087769860,20250119,14,basic,128,88,"550,00",as_good_as_new,iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1087769860,False,False,False,"Detalles del producto
*Iphone 14 *128gb *Salud de bateria🔋 88% *Color purple *Siempre con funda protector de pantalla y de cámara.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Morado
Capacidad de almacenamiento
128 GB",False,False
1263,1088681654,20250119,14,plus,128,,"590,00",as_good_as_new,iphone 14 plus negro 128gb ,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-negro-128gb-1088681654,True,False,False,"Detalles del producto
Iphone 14 plus negro - 128 Gb 

Iphone en perfecto estado. Tiene 1 año y medio aprox. Jamás me ha dado un problema, va maravillosamente bien!! 

Siempre ha estado protegido con funda y pantalla de cristal templado (en las fotos se puede apreciar que aun lo lleva, no lo he quitado ya que esta perfectamente puesto, lo acabo de cambiar!)

Incluye cable Usb - lightning (original) y su caja. tambien regalo fundas! (aunque esas si estan algo mas usadas :)

Poco mas que decir, esta perfecto!! lo cambio porque me han regalado un nuevo modelo en navidad!
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Plus
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
1264,1088426404,20250119,14,pro max,128,86,"690,00",as_good_as_new,iphone 14 pro max  impecable,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-impecable-1088426404,False,False,False,"Detalles del producto
Iphone 14 PRO MAX 128gb
Color Space Black
Muy cuidado.
Con protector de cristal y de camaras.
86% de salud de bateria.
Todo originial y sin ningun desperfecto. 
Con caja original y cable de carga.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
1265,1087854474,20250119,14,plus,128,95,"575,00",as_good_as_new,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1087854474,False,False,False,"Detalles del producto
📱 Modelo: iPhone 14 Plus
🖤 Color: (azul medianoche)
📅 Año: Diciembre 2024
🔋 Capacidad: 128GB
Salud de bateria: 95%
🔧 Condición: Usado, pero en perfecto estado, sin arañazos ni golpes. Siempre ha estado protegido con funda y cristal templado.
TENGO FACTURA DE LA COMPRA

Características:

Pantalla Super Retina XDR de 6,7” que ofrece colores vibrantes y una increíble claridad.
Chip A15 Bionic, ideal para un rendimiento rápido y fluido en cualquier app o juego.
Cámara dual de 12 MP con tecnología avanzada para fotos y videos impresionantes, incluso en condiciones de poca luz.
Resistente al agua y al polvo (certificación IP68).
Actualizado con la última versión de iOS.
Incluye:

Caja original
Cargador original
Fundas de regalo
🔹 Entrega: Se puede entregar en mano o envío a cargo del comprador.

¡Es un teléfono que funciona a la perfección y está como nuevo! Si estás buscando un dispositivo de alta gama a buen precio, no dudes en contactarme.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Plus
Color
Azul marino
Capacidad de almacenamiento
128 GB",False,False
1266,1089720436,20250119,14,basic,128,,"550,00",as_good_as_new,aiphone 14,madrid,60,False,https://es.wallapop.com/item/aiphone-14-1089720436,False,False,False,"Detalles del producto
aiphone 14 muy bien cuidado si ningun detalle
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Blanco
Capacidad de almacenamiento
128 GB",False,False
1267,1086558891,20250119,14,basic,,,"425,00",as_good_as_new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1086558891,False,False,False,,,
1268,1088424726,20250119,14,pro max,256,100,"790,00",as_good_as_new,iphone 14 pro max (perfecto estado),madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-perfecto-estado-1088424726,False,True,False,"Detalles del producto
Vendo iPhone 14 Pro Max de 256GB, lo vendo por cambiar a ultimo modelo, todo funciona perfecto al 100%, escríbeme sin compromiso.

📱 iPhone 14 Pro Max | 256 GB
🔋 Salud de bateria 90%
🔌 Incluye cargador
✔️ Incluye protector de pantalla y funda
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Gris espacial
Capacidad de almacenamiento
256 GB",False,False
1269,1087713926,20250119,14,basic,,,"509,00",as_good_as_new,iphone 14 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-256gb-1087713926,False,False,False,,,
1270,1086749511,20250119,14,basic,128,90,"450,00",as_good_as_new,iphone 14 ,madrid,60,False,https://es.wallapop.com/item/iphone-14-1086749511,False,False,False,"Detalles del producto
se venfe iphone 14 plus en perfecto esta, con un 90% de bateria y se entrega con varias carcasas. 
esta como nuevo un año de uso. 
se vende por cambio a otra categroia de iphone.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Plus
Color
Rojo
Capacidad de almacenamiento
128 GB",False,False
1271,1088011522,20250119,14,basic,128,,"500,00",as_good_as_new,iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1088011522,False,False,False,"Detalles del producto
vendo iphone en optimas condiciones no tiene arañazos bien cuidado
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Morado
Capacidad de almacenamiento
128 GB",False,False
1272,1088262756,20250119,14,pro,128,80,"640,00",as_good_as_new,iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1088262756,False,False,False,"Detalles del producto
¡Vendo iPhone 14 Pro 128GB en excelente estado, como nuevo!

Si estás buscando un smartphone de gama alta en perfectas condiciones, esta es tu oportunidad. Este iPhone 14 Pro de 128GB está en estado impecable, tanto funcional como estético, ¡parece recién salido de la caja! Aquí te dejo todos los detalles que te convencerán de que es una excelente inversión:

Detalles del equipo:
 • Condición física:
 • Sin rayones, golpes ni marcas de uso. Siempre protegido con funda y cristal templado desde el primer día.
 • Funcionamiento:
 • Perfecto estado técnico: cámaras, pantalla, batería y todos los componentes funcionan como nuevos.
 • Batería: Excelente rendimiento y salud de batería optimizada.

Características principales:
 • Pantalla Super Retina XDR de 6.1” con tecnología ProMotion para una experiencia visual fluida y nítida.
 • Dynamic Island: Innovador diseño interactivo que mejora la usabilidad.
 • Cámara profesional:
 • Sensor principal de 48MP para fotos y videos espectaculares, incluso en condiciones de poca luz.
 • Grabación de video en 4K HDR y modo Cinemático.
 • Procesador A16 Bionic: El chip más potente de Apple, ideal para multitareas, juegos y edición de contenido.
 • Almacenamiento: 128GB, suficiente para apps, fotos, videos y más.
 • Batería de larga duración: Resiste fácilmente todo el día con un uso intensivo.
 • Compatibilidad MagSafe y carga rápida para mayor comodidad.

Incluye:
 • Caja original en perfectas condiciones.
 • Cable de carga original.
 • Opcional: funda protectora usada y protector de pantalla.

Por qué comprarlo:
 • Es un modelo premium de Apple, ideal para quienes buscan diseño, potencia y calidad.
 • Precio mucho mejor que en tienda, sin sacrificar calidad.
 • Lo vendo únicamente por renovación, no tiene ningún defecto o daño.

¡No dejes pasar esta oportunidad! Escríbeme para más información o para coordinar una entrega segura. Estoy dispuesto a negociar un precio justo. ¡Hazlo tuyo hoy!
Bateria al 80%
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Dorado
Capacidad de almacenamiento
128 GB",True,False
1273,1087731795,20250119,14,pro max,,,"700,00",as_good_as_new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1087731795,False,False,False,,,
1274,1086796020,20250119,14,basic,128,,"520,00",as_good_as_new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1086796020,False,False,False,"Detalles del producto
Iphone 14 de 128gb color midnight, precioso. como NUEVO. Muy cuidado y todas las piezas originales.
 
En muy buen estado, funciona excelente, face id, altavoces, cámaras, táctil, etc. TODO PERFECTO
Incluye su caja original, cable original nuevo ( no se ha sacado de la caja), pinchito para la sim y funda magsafe 

Para más información o fotos no dudes en escribirme.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
1275,1086921513,20250119,14,basic,,,"495,00",as_good_as_new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1086921513,False,False,False,,,
1276,1087749277,20250119,14,pro,,,"750,00",as_good_as_new,iphone 14 pro ¡como nuevo!,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-como-nuevo-1087749277,False,True,False,,,
